X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1447.141,-4732.943,2.511,5.11,-0.67,0.28,0,7.612248137112026e-103
4997.914,-2172.384,999.0,999.0,-0.73,0.28,0,6.321949487819761e-209
822.387,2546.968,999.0,999.0,-0.7,0.22,0,8.893225557620359e-46
284.343,-1292.338,999.0,999.0,-0.79,0.22,0,8.818220408861628e-05
4293.219,963.842,999.0,999.0,-1.2,0.21,0,2.6583896503663975e-174
-3266.407,3972.108,75.669,4.9,-1.01,0.27,0,2.5358715358069065e-129
-4813.586,-582.313,16.457,2.86,-0.37,0.29,0,1.9487651893222642e-180
3078.765,-4273.973,999.0,999.0,-0.77,0.25,0,3.907558730495251e-134
4546.726,1469.088,999.0,999.0,-0.71,0.27,0,1.8783138877451317e-205
4471.782,-1564.567,-61.354,6.14,-0.56,0.25,0,7.113328724506198e-166
-2476.652,-1359.448,999.0,999.0,-0.98,0.25,0,1.3663465988674314e-55
-3055.889,4125.563,999.0,999.0,-0.58,0.24,0,4.5453151177803323e-126
591.441,-4980.447,14.646,5.86,-0.86,0.26,0,4.028771536386259e-106
1171.13,-3364.118,999.0,999.0,-0.97,0.24,0,3.49223986029602e-52
277.696,2293.084,999.0,999.0,-0.18,0.23,0,5.4718497772337064e-30
-263.72,4363.275,999.0,999.0,-1.12,0.22,0,1.3240523644311914e-93
364.836,2185.982,999.0,999.0,-0.05,0.23,0,1.450250161916826e-28
2917.744,4853.672,999.0,999.0,-1.0,0.29,0,1.2030038440730478e-226
2619.956,4901.982,999.0,999.0,-0.81,0.2,0,6.719277237710666e-212
2072.527,547.051,999.0,999.0,-0.28,0.22,0,1.6772465280158813e-43
68.439,-2734.088,24.854,2.98,-0.64,0.27,0,3.0113597606732805e-29
-1010.077,223.778,-24.315,5.31,-0.78,0.25,0,0.0004186213608296886
4399.77,1091.472,-5.491,6.18,-0.62,0.22,0,5.057112988126371e-185
482.85,1908.444,-18.621,4.68,-0.93,0.22,0,4.339219420496363e-24
-1135.616,4145.918,999.0,999.0,-0.85,0.26,0,3.632161125108887e-84
-3245.752,991.094,999.0,999.0,-0.49,0.24,0,1.8215248304591037e-74
4340.281,-1777.08,999.0,999.0,-0.95,0.27,0,1.4113807515749401e-157
-2270.733,-372.536,999.0,999.0,-0.84,0.21,0,3.9734960355948284e-36
4910.237,1895.382,999.0,999.0,-1.16,0.27,0,1.2450154051372253e-247
4760.125,-3568.111,999.0,999.0,-0.56,0.24,0,8.970843221238951e-212
-997.599,3107.544,999.0,999.0,-0.48,0.22,0,4.1429092882253577e-48
3516.352,-2308.693,999.0,999.0,-0.85,0.2,0,1.73524806597218e-111
-1221.353,-2471.392,999.0,999.0,-0.75,0.25,0,6.334238334157886e-39
-724.728,-2453.723,999.0,999.0,-0.97,0.29,0,2.8803998782572053e-29
1390.485,528.291,999.0,999.0,-0.92,0.29,0,1.515436492933756e-21
3668.552,-1262.393,999.0,999.0,-0.27,0.27,0,2.0773722640560988e-112
-2427.966,-368.218,-25.609,4.31,-0.59,0.28,0,8.399970559421423e-42
1674.649,-2665.665,999.0,999.0,0.23,0.29,0,4.5364279772326806e-45
4742.853,-3362.28,999.0,999.0,-0.09,0.3,0,3.0575089963750267e-206
570.213,-4108.969,999.0,999.0,-0.43,0.25,0,6.3775254227414415e-71
4090.838,2741.569,999.0,999.0,-1.51,0.29,0,5.540647947041148e-210
1199.799,-1634.368,999.0,999.0,-0.87,0.25,0,6.994631350830116e-19
3810.71,1983.351,999.0,999.0,-0.27,0.25,0,6.844443019797322e-165
2462.757,-3982.323,999.0,999.0,-1.09,0.2,0,2.902914509277404e-101
-4757.836,2042.283,-29.165,4.19,-1.07,0.3,0,3.6332809095580105e-171
-4558.024,-1315.196,999.0,999.0,-0.84,0.22,0,3.720122175586566e-174
-2677.996,-2158.094,10.46,4.31,-0.64,0.21,0,7.25478698763844e-81
4486.766,2692.672,62.712,3.87,-0.81,0.26,0,3.944259920880871e-239
-956.62,-1541.251,999.0,999.0,-0.89,0.2,0,2.6697726577517396e-15
4439.079,4886.89,999.0,999.0,-1.18,0.21,0,0.0
-4546.309,2047.443,999.0,999.0,-0.59,0.21,0,8.887645177229242e-157
-7.551,2652.481,999.0,999.0,-0.65,0.23,0,3.2048828701075724e-36
3326.324,-4260.136,999.0,999.0,-0.87,0.29,0,7.269538665637427e-145
4066.445,-1886.241,999.0,999.0,-0.81,0.21,0,5.226381176759834e-140
-1699.53,1836.79,999.0,999.0,-0.55,0.3,0,1.5484790020900492e-29
2554.975,3168.314,4.251,4.2,-1.07,0.22,0,5.374442944047816e-129
3539.233,491.031,40.177,3.98,-0.44,0.24,0,4.5833067805384e-115
-3268.015,-244.913,999.0,999.0,-0.77,0.2,0,5.011470231590357e-78
-3552.548,-4330.91,999.0,999.0,-1.29,0.23,0,1.5600354832842627e-207
327.997,-2031.293,999.0,999.0,-0.8,0.27,0,6.3739110279675536e-15
2647.584,-3252.045,999.0,999.0,-0.67,0.23,0,4.141505768035197e-88
2037.832,-189.486,999.0,999.0,-1.43,0.28,0,2.040603768518476e-36
-228.624,359.462,8.91,4.5,-0.55,0.27,0,0.968959976181932
3388.082,-3266.998,999.0,999.0,-0.67,0.22,0,2.6819547602913483e-121
3207.212,2924.375,999.0,999.0,-0.35,0.3,0,1.5229082177329984e-156
1015.164,-3829.058,-11.814,4.59,-0.43,0.29,0,2.7951934904662905e-64
-3442.009,947.623,-14.033,5.12,-0.99,0.26,0,5.0965123825991245e-84
-25.155,-4045.228,999.0,999.0,-0.91,0.25,0,9.217523759997448e-70
1434.604,541.003,55.26,3.0,-0.18,0.29,0,7.518380221881454e-23
268.055,-2006.404,62.922,4.09,-0.74,0.23,0,2.541280336328234e-14
-2155.874,1063.84,999.0,999.0,-0.57,0.26,0,1.7874903743426262e-32
4021.685,2292.614,999.0,999.0,-0.39,0.28,0,2.482400395373431e-189
-907.088,48.38,999.0,999.0,-0.38,0.25,0,0.011542138259964908
-1990.529,4034.466,999.0,999.0,-0.23,0.27,0,1.035372003375751e-91
603.458,-3888.695,999.0,999.0,-0.24,0.25,0,2.7099097711773256e-63
2606.902,4985.714,999.0,999.0,-0.39,0.29,0,9.819949359783545e-216
3603.786,4544.126,999.0,999.0,-0.77,0.26,0,2.9335636151871973e-255
-1900.115,-384.591,-83.271,4.11,0.02,0.24,0,2.4486617318378543e-24
17.817,3620.46,999.0,999.0,-0.72,0.21,0,5.3498758196254656e-67
-106.976,689.194,999.0,999.0,-0.5,0.27,0,0.16413949435849734
-4233.898,341.524,999.0,999.0,-1.24,0.28,0,1.641041069423695e-130
-1800.274,169.818,999.0,999.0,-0.81,0.23,0,1.1529938991220828e-19
-4427.712,4546.473,61.586,3.94,-0.52,0.28,0,3.8491237484006264e-207
2356.641,3446.213,10.968,4.9,-0.03,0.25,0,7.543889062902537e-130
-2621.996,4563.653,999.0,999.0,-0.67,0.25,0,1.6530139057312545e-127
4241.886,4272.788,122.599,4.26,-0.67,0.21,0,1.4819730542894145e-289
-2116.084,4016.27,999.0,999.0,-0.78,0.22,0,8.468480053169576e-94
-3050.053,3260.272,24.041,3.53,-0.5,0.2,0,8.130321511512623e-100
-3866.864,499.039,26.986,3.02,-0.82,0.27,0,3.4317538140225007e-107
190.618,2662.298,-53.421,4.23,-0.23,0.26,0,1.81429941231052e-38
-4729.484,-3483.574,999.0,999.0,-0.34,0.26,0,9.374646785442359e-256
-560.067,-4214.887,999.0,999.0,-1.02,0.21,0,2.788976945147484e-82
-2894.901,1312.795,999.0,999.0,-0.99,0.25,0,1.0809426575145129e-60
-2854.028,-1578.14,999.0,999.0,-0.97,0.22,0,4.032036362273929e-76
-1554.961,-4269.845,999.0,999.0,-1.28,0.3,0,2.5600475226240065e-108
-704.96,1261.391,93.672,4.13,-0.59,0.24,0,2.946832844312333e-08
-1512.718,-3852.016,39.009,4.75,-0.46,0.25,0,4.0958228127915135e-90
-3146.857,-4328.936,999.0,999.0,-1.51,0.22,0,1.3838907393458458e-182
1195.842,2006.554,999.0,999.0,-0.13,0.29,0,6.24515755694742e-41
2036.971,3143.511,999.0,999.0,-0.76,0.25,0,8.101367361395055e-104
-194.89,-2024.123,999.0,999.0,-0.69,0.21,0,3.350090708327282e-15
-1735.835,1152.476,26.441,3.52,0.14,0.27,0,4.685894632941331e-22
-4517.293,3807.327,999.0,999.0,-0.57,0.28,0,2.9533093481510433e-189
-364.637,-3183.675,999.0,999.0,-0.63,0.29,0,4.703857841184487e-44
3939.957,-3579.945,999.0,999.0,-1.19,0.25,0,1.6409232688016016e-158
-2327.341,-3851.77,81.565,4.26,-0.57,0.29,0,2.8898994972673615e-120
4222.25,-2270.012,999.0,999.0,-0.57,0.26,0,1.293181293819742e-153
2158.481,1288.661,999.0,999.0,0.69,0.29,0,4.91995733563852e-58
-3189.594,4859.346,-5.276,6.49,-1.42,0.27,0,1.0506850858783542e-158
4584.079,865.612,999.0,999.0,-0.92,0.21,0,1.3117972449691277e-194
-144.039,735.115,999.0,999.0,-0.11,0.21,0,0.09065450533145426
-1798.936,-597.17,-15.094,4.97,-0.21,0.24,0,5.705660493934588e-23
2422.568,-1457.407,999.0,999.0,-0.78,0.22,0,3.1407119008867843e-52
3543.611,4867.258,999.0,999.0,-0.56,0.27,0,1.4689776435312254e-268
-3840.732,1475.85,999.0,999.0,-0.91,0.2,0,3.649510764702746e-108
3636.535,577.304,-5.569,4.29,-0.81,0.21,0,2.3024561338018532e-122
1623.191,-3760.501,999.0,999.0,-0.68,0.24,0,1.2784947129165361e-71
-278.558,3430.348,999.0,999.0,-1.33,0.2,0,6.86279018786087e-58
2977.883,-3935.852,20.867,4.35,-0.84,0.25,0,1.9471341260757784e-119
-240.125,4024.822,999.0,999.0,-1.51,0.23,0,6.756796593785652e-80
2620.396,-322.29,999.0,999.0,-0.74,0.22,0,4.827382617748347e-59
2217.565,-1257.772,999.0,999.0,-0.72,0.22,0,2.288641930103648e-43
3360.581,-2745.204,-13.707,5.18,-0.81,0.21,0,1.0058083139195838e-109
-2579.963,-3989.826,999.0,999.0,-0.87,0.28,0,1.612188798697402e-137
4500.877,-3868.5,999.0,999.0,-0.54,0.23,0,8.06781915274335e-201
2679.669,3499.708,999.0,999.0,-1.26,0.23,0,1.581132194562043e-148
825.059,-1640.177,19.125,4.27,-0.55,0.21,0,3.617113178447497e-13
4657.968,-801.041,999.0,999.0,-0.81,0.29,0,4.926036004089584e-180
-1268.817,4571.366,999.0,999.0,-1.22,0.2,0,2.3010849613460347e-102
-905.469,3675.649,999.0,999.0,-1.06,0.27,0,1.0174276617596935e-65
4319.501,3594.93,999.0,999.0,-0.54,0.23,0,6.969121396100094e-263
2924.761,948.037,999.0,999.0,-1.21,0.26,0,2.0175704371351566e-87
-4834.148,3254.217,999.0,999.0,-1.22,0.21,0,3.552399115608835e-196
-4454.439,-1339.679,999.0,999.0,-0.27,0.28,0,4.55738152293227e-167
2781.282,-1668.577,999.0,999.0,-0.24,0.2,0,1.2008394449859271e-68
-431.333,4677.868,999.0,999.0,-0.33,0.27,0,2.9469694003956656e-106
849.793,1304.967,999.0,999.0,-0.74,0.2,0,3.373175784567351e-19
1599.296,1720.456,999.0,999.0,-0.52,0.23,0,2.3117131887516777e-46
76.401,-4547.113,999.0,999.0,-0.23,0.22,0,8.809258196880487e-89
-3822.561,-3088.589,999.0,999.0,-0.62,0.27,0,3.222102218614737e-173
-3132.54,-1459.994,-44.488,4.04,-0.1,0.25,0,1.5100294637184394e-87
-1424.877,1919.636,999.0,999.0,-0.54,0.28,0,8.933477548496969e-26
176.652,1541.152,999.0,999.0,-1.19,0.24,0,1.4433701699705296e-13
-2296.552,3539.5,36.231,5.11,-0.64,0.25,0,1.1826754740801962e-82
4835.126,-3018.974,999.0,999.0,-0.32,0.22,0,9.004450394100731e-207
4140.125,2369.156,999.0,999.0,-1.21,0.28,0,1.3102998345131197e-200
-3990.966,-3893.077,3.564,4.43,-0.28,0.3,0,4.141392298216413e-217
-740.619,2068.362,999.0,999.0,-0.04,0.25,0,2.705200838735077e-21
2101.032,1478.398,999.0,999.0,-0.75,0.26,0,1.969681801207861e-59
3581.962,-2364.25,999.0,999.0,-0.58,0.26,0,8.347054685323568e-116
-3794.118,3680.068,999.0,999.0,-0.93,0.22,0,7.832706048410829e-145
904.222,-2311.455,999.0,999.0,-1.26,0.29,0,2.2433129977850308e-24
-3247.519,4857.277,999.0,999.0,-1.07,0.26,0,7.201733940710262e-161
-1516.562,-377.49,999.0,999.0,-0.83,0.2,0,2.3414224677644595e-14
-3741.862,-1973.068,999.0,999.0,-0.19,0.26,0,1.1689565021526524e-133
-2503.628,-4244.807,999.0,999.0,-0.28,0.27,0,6.89663309657302e-145
346.773,-4823.673,138.367,4.28,-0.24,0.27,0,2.2611526883478657e-99
-1151.376,-3096.96,999.0,999.0,-1.03,0.23,0,1.5938219418132145e-54
-3592.87,1620.278,999.0,999.0,-0.74,0.24,0,6.595129221207405e-96
3704.31,2942.753,999.0,999.0,-0.0,0.22,0,1.2797069434865583e-189
-964.589,211.554,999.0,999.0,-1.17,0.22,0,0.0016862221593416126
-4740.648,-1359.171,999.0,999.0,-0.92,0.28,0,6.3454311293829336e-189
2050.212,3273.198,999.0,999.0,-0.81,0.25,0,3.773720194203857e-109
4044.883,3660.725,-2.669,6.14,-0.96,0.2,0,2.5295307708518588e-244
-1417.081,4159.976,999.0,999.0,-1.58,0.28,0,3.31703270273947e-87
-1697.664,3656.209,95.077,4.86,-1.09,0.26,0,2.8158801552804035e-73
4213.719,-1142.106,999.0,999.0,-0.92,0.3,0,4.1629776295600793e-147
-1130.523,306.15,999.0,999.0,-1.5,0.23,0,5.8815184661823605e-06
3195.51,4642.197,19.723,3.92,-0.12,0.28,0,1.0176938712291193e-232
997.791,1188.7,999.0,999.0,-0.56,0.29,0,2.1107852990703383e-20
-4605.702,-1475.685,999.0,999.0,-0.84,0.26,0,3.2587127459832007e-181
3106.811,-782.937,999.0,999.0,-0.98,0.28,0,4.649455882540368e-81
-3416.669,-946.605,-29.588,7.57,-0.62,0.21,0,6.806900792002437e-94
-1390.874,2222.278,999.0,999.0,-1.01,0.2,0,8.97688736378574e-31
3950.199,4662.222,999.0,999.0,-1.2,0.25,0,2.8258129688566196e-287
-3860.016,-847.014,999.0,999.0,-1.19,0.25,0,2.8113428802831803e-118
-3139.692,-1352.805,999.0,999.0,-0.55,0.25,0,6.506557340124554e-86
-2784.565,4903.012,999.0,999.0,-0.91,0.24,0,2.447155894644345e-146
3982.689,4517.087,999.0,999.0,-1.18,0.23,0,6.372643523298612e-282
1027.141,766.029,999.0,999.0,-0.91,0.25,0,1.9229457821310113e-15
2601.507,-4140.39,999.0,999.0,-0.25,0.27,0,4.7846838718591605e-111
801.116,2212.053,999.0,999.0,-0.56,0.21,0,1.393273034105015e-36
2922.982,-4885.186,999.0,999.0,-0.95,0.24,0,2.606326950415872e-149
1979.811,3993.102,999.0,999.0,-0.41,0.27,0,2.0639706766019783e-135
-377.605,-4173.445,999.0,999.0,-0.86,0.25,0,4.730590841479995e-78
-4402.929,3407.326,28.21,5.78,-1.34,0.27,0,9.749980141745796e-172
-1938.566,-4088.034,999.0,999.0,-0.67,0.23,0,4.395350801826553e-114
2533.712,-4906.775,999.0,999.0,-0.43,0.23,0,4.049041730618384e-136
-3606.309,-3825.084,999.0,999.0,-0.17,0.29,0,3.475748153440879e-188
-231.705,4421.714,999.0,999.0,-0.43,0.24,0,2.2156533489198584e-96
-3642.61,2253.573,21.038,4.65,-0.27,0.29,0,3.795088593723973e-106
-253.42,-117.947,999.0,999.0,-0.53,0.25,0,0.9972263976648815
2789.61,1336.2,999.0,999.0,-0.46,0.29,0,8.804599581113487e-88
1753.878,-524.979,86.587,2.31,-1.29,0.22,0,2.4228333630032858e-26
-4665.052,-3858.655,6.6,3.05,-1.04,0.23,0,6.9855735038400435e-267
747.273,2438.685,999.0,999.0,-0.33,0.24,0,2.853152735314901e-41
-3371.08,-2839.469,-26.169,4.22,-0.58,0.25,0,1.6422758250098014e-136
-1707.108,-673.913,-79.78,3.81,-1.59,0.27,0,4.163344765630439e-21
-2148.96,-1486.224,999.0,999.0,-0.68,0.21,0,2.7457005833926985e-45
-1889.638,3274.188,999.0,999.0,-1.14,0.23,0,3.701013008111617e-65
472.269,-2140.922,51.694,2.61,-0.52,0.22,0,1.7987761090618364e-17
3229.112,-3147.356,999.0,999.0,-1.08,0.29,0,6.746742237120055e-111
-2306.347,3831.532,999.0,999.0,-0.85,0.29,0,3.666116481116504e-92
3366.3,-2800.532,999.0,999.0,-0.58,0.24,0,5.659571757826186e-111
2526.085,4320.151,999.0,999.0,-0.56,0.25,0,5.986127223552682e-177
14.716,-362.779,999.0,999.0,-0.78,0.3,0,0.9949287417836089
-2939.836,-4586.221,999.0,999.0,-0.54,0.24,0,4.229055106925914e-183
4412.712,1381.277,999.0,999.0,-0.31,0.21,0,9.81806255076368e-193
-911.027,-498.36,32.985,4.18,-0.96,0.26,0,0.00045018797221592414
1620.992,-2031.268,999.0,999.0,-1.21,0.2,0,6.004943579002346e-33
1420.348,-2478.354,999.0,999.0,-0.93,0.26,0,7.899501643033487e-36
2195.853,-4788.771,999.0,999.0,-0.59,0.26,0,2.9220222716450576e-121
3883.494,596.658,72.353,5.57,-1.04,0.24,0,1.0771029723966363e-138
-4014.157,2344.325,999.0,999.0,-0.65,0.29,0,1.0235646558364158e-127
-4643.838,-1731.633,999.0,999.0,0.29,0.29,0,3.2743304822562335e-190
3394.873,-3965.876,999.0,999.0,-0.94,0.21,0,2.635662393740739e-139
4517.045,3585.578,999.0,999.0,-0.62,0.22,0,1.0653473682706124e-278
-4874.927,-4431.013,999.0,999.0,-0.94,0.29,0,3.58049373541e-312
271.021,-4781.655,999.0,999.0,-0.98,0.26,0,8.954210219490205e-98
-2065.798,-2382.668,999.0,999.0,-0.93,0.24,0,1.6209842450561957e-61
2413.003,-4945.005,999.0,999.0,-0.69,0.28,0,8.518595781426467e-134
4075.365,-4114.049,999.0,999.0,0.04,0.28,0,1.8256606763177314e-180
-4957.239,-214.91,999.0,999.0,-0.43,0.2,0,8.235970605534005e-187
-21.41,1202.909,999.0,999.0,-0.3,0.21,0,3.715554850470058e-07
786.755,3297.042,999.0,999.0,-0.79,0.22,0,1.9254543453268137e-68
1533.966,-428.862,999.0,999.0,-0.33,0.24,0,3.321144921443892e-20
432.864,1868.203,999.0,999.0,-0.45,0.26,0,1.5138455101233027e-22
2982.6,3389.844,999.0,999.0,-0.16,0.26,0,4.576409547431138e-161
3095.746,-2866.864,999.0,999.0,-0.87,0.28,0,5.4800610690724265e-99
-1272.831,-4937.743,999.0,999.0,-0.64,0.27,0,5.504325888942907e-130
-3938.134,-3378.521,999.0,999.0,-0.44,0.22,0,5.977350371976789e-192
-3971.127,-1195.999,999.0,999.0,-0.8,0.24,0,3.9457637572488814e-131
-1125.363,-797.759,999.0,999.0,-0.74,0.22,0,2.2164185008846263e-09
-981.115,4083.51,999.0,999.0,-1.08,0.24,0,6.344561736930919e-81
1782.45,4039.626,999.0,999.0,-0.37,0.25,0,3.6094569854718874e-129
-3947.241,-3535.387,999.0,999.0,-0.92,0.28,0,7.515816331314654e-199
4404.226,1218.988,999.0,999.0,-1.44,0.28,0,3.210911950215084e-188
724.879,3211.086,5.802,4.78,-0.55,0.25,0,3.993577532597709e-64
1025.21,2384.586,999.0,999.0,-0.79,0.27,0,4.845835475858931e-46
400.867,-462.289,999.0,999.0,-0.29,0.23,0,0.5841150717271171
325.46,-4072.569,999.0,999.0,-0.46,0.27,0,2.1548654872687112e-69
3441.927,-37.571,999.0,999.0,-0.42,0.26,0,3.744135639514936e-103
-2313.774,1592.045,999.0,999.0,-0.92,0.3,0,2.905781469985065e-42
918.665,4921.026,999.0,999.0,-0.21,0.22,0,4.002982603505272e-141
2898.538,967.801,29.661,2.83,-0.42,0.26,0,2.1241392360783662e-86
4264.732,3944.092,999.0,999.0,-0.69,0.21,0,6.708175834285287e-275
-2525.008,-4623.208,999.0,999.0,-0.32,0.21,0,2.2727549768516107e-163
-563.9,-4077.574,-74.905,3.88,-1.07,0.28,0,5.634586415086144e-77
3496.565,-3112.384,999.0,999.0,-0.54,0.29,0,1.3061597235480679e-123
3788.305,4878.485,999.0,999.0,-1.3,0.26,0,5.1082443271370093e-287
2586.108,-1150.332,999.0,999.0,-0.62,0.23,0,3.161068400126154e-57
-2052.307,-2683.02,-28.445,6.1,-0.81,0.29,0,3.8465072905182895e-69
-1412.077,1527.681,999.0,999.0,-0.9,0.28,0,1.042179057956445e-19
1482.62,4383.707,999.0,999.0,-0.46,0.27,0,2.8964514049198483e-133
1085.556,-4804.855,-7.093,4.04,-0.99,0.24,0,3.154110259732991e-101
-3207.454,546.044,-3.131,5.48,-1.08,0.26,0,8.284947433784323e-72
1635.84,-1850.353,999.0,999.0,-0.41,0.22,0,6.361991296256065e-31
4956.14,2644.294,24.839,5.46,-0.97,0.29,0,2.9345954347102776e-277
-4909.216,-4133.422,999.0,999.0,-0.34,0.22,0,2.9034073163726758e-300
-2077.061,-1752.794,999.0,999.0,-0.02,0.26,0,1.1356043368139633e-47
-4890.213,-1515.658,999.0,999.0,-1.4,0.23,0,3.1008043817649538e-204
4456.924,-1777.504,999.0,999.0,-0.21,0.25,0,9.521731326775876e-166
2517.195,-517.717,999.0,999.0,-0.58,0.26,0,6.474198031666767e-54
3425.721,2708.208,999.0,999.0,-0.69,0.28,0,1.7269949009451568e-162
-2446.611,3426.74,999.0,999.0,-1.03,0.3,0,1.5450347296452242e-83
1721.535,2295.514,36.593,4.07,-0.67,0.29,0,1.3946139938337217e-64
3566.9,997.762,999.0,999.0,-0.67,0.22,0,3.4144956617907714e-125
4685.453,4476.724,999.0,999.0,-0.42,0.27,0,0.0
709.733,1115.118,999.0,999.0,-0.76,0.29,0,7.460991615904018e-14
1019.448,1428.448,999.0,999.0,0.07,0.22,0,8.511589415409666e-25
-3913.497,3404.178,999.0,999.0,-0.65,0.21,0,1.2476198674525036e-143
452.705,4145.24,999.0,999.0,-1.24,0.28,0,4.3591097843830136e-94
2883.809,4181.015,999.0,999.0,-0.3,0.3,0,2.9999786858939776e-190
394.077,-249.16,999.0,999.0,-0.11,0.25,0,0.7081836997882154
-4707.354,674.59,999.0,999.0,-1.07,0.26,0,6.274014797965516e-162
2596.145,17.629,999.0,999.0,-0.74,0.2,0,5.413638293386283e-60
-2092.169,284.41,999.0,999.0,0.17,0.24,0,6.597115867303186e-28
-4707.174,2004.632,999.0,999.0,-0.88,0.21,0,3.035723006233931e-167
2007.139,3009.797,999.0,999.0,-1.36,0.28,0,8.059296356813308e-98
1596.803,1926.925,999.0,999.0,-0.64,0.22,0,6.11907704427265e-51
-328.39,-3491.382,999.0,999.0,-1.12,0.26,0,3.480086823329444e-53
1637.787,3189.568,999.0,999.0,-0.68,0.29,0,9.913540817085323e-90
-1937.314,-4324.107,999.0,999.0,-0.64,0.27,0,4.104856377912629e-124
-4821.191,-2836.326,999.0,999.0,-1.3,0.22,0,5.16551414807157e-238
2448.722,-3816.234,999.0,999.0,-1.3,0.24,0,8.476827213926075e-96
-2698.231,-3910.839,999.0,999.0,-0.3,0.22,0,5.316254700850772e-140
-513.607,-4474.033,-0.358,4.82,-0.65,0.23,0,3.7435746831660814e-92
-4989.546,-2090.112,999.0,999.0,-0.55,0.22,0,1.6277264945163948e-227
4376.304,-1481.724,999.0,999.0,-0.94,0.26,0,7.678492769897721e-159
-3758.17,3783.641,999.0,999.0,-1.1,0.23,0,5.198249158008865e-146
2399.808,2195.313,999.0,999.0,-0.11,0.22,0,1.2331352160432322e-89
1453.896,3832.855,999.0,999.0,-0.53,0.23,0,5.481925380092148e-108
-2949.325,2905.74,999.0,999.0,-0.85,0.28,0,3.192800699197854e-87
-3067.883,3770.018,999.0,999.0,-1.06,0.22,0,5.605742201890423e-115
-1971.998,2168.508,999.0,999.0,-1.64,0.21,0,2.964805278945362e-41
777.522,-2693.059,999.0,999.0,-0.62,0.29,0,9.097508969215885e-31
-4031.425,4675.585,999.0,999.0,-0.96,0.22,0,1.0126933263167563e-189
-3764.246,3757.511,999.0,999.0,-0.83,0.28,0,1.500595619835506e-145
-1249.281,-4265.902,999.0,999.0,-0.46,0.25,0,4.034914137565357e-99
-1265.804,3861.788,999.0,999.0,-0.72,0.2,0,1.1813277550602142e-74
3044.211,2720.779,999.0,999.0,-0.79,0.29,0,1.2881847581009704e-139
-2951.05,-1011.746,999.0,999.0,-0.68,0.21,0,4.9946207105773605e-71
-1055.748,-4075.676,51.573,3.02,-0.86,0.23,0,1.678561620628075e-86
4864.886,-2092.52,999.0,999.0,-0.68,0.27,0,6.0290245089331696e-198
-1252.944,4902.046,999.0,999.0,-1.07,0.22,0,8.588806902329919e-117
-2719.697,721.943,999.0,999.0,-0.88,0.28,0,1.5528381505847584e-50
-4543.932,4722.934,999.0,999.0,-1.39,0.22,0,1.9810557389314358e-220
177.746,-442.301,999.0,999.0,-1.19,0.22,0,0.9754067531110135
-2901.567,3257.287,31.448,7.57,-0.71,0.28,0,4.927711755687705e-94
-2756.38,-482.392,999.0,999.0,-0.75,0.23,0,5.578421482258786e-56
-4083.192,-2964.313,-3.846,4.2,-0.65,0.21,0,1.603051965416836e-186
2356.041,2126.158,-57.345,3.05,0.09,0.24,0,1.0108262168727816e-85
-3127.966,-4807.775,999.0,999.0,-0.73,0.29,0,7.591277078363487e-205
-1987.368,3815.657,69.661,3.92,-0.19,0.22,0,4.586375595278232e-84
-4573.506,3929.204,999.0,999.0,-0.44,0.27,0,3.0800730622534974e-196
-3014.226,-2642.442,27.972,4.74,-1.04,0.22,0,1.3293502179847003e-110
2234.958,-1538.192,999.0,999.0,-0.47,0.26,0,7.109507495489768e-46
2885.163,4011.545,2.325,3.92,-1.31,0.29,0,2.3549402351747225e-182
-4422.575,-4778.563,999.0,999.0,-0.5,0.29,0,6.799605591854205e-293
-265.61,-2584.239,8.308,3.88,-0.17,0.25,0,2.7433813021619743e-27
-683.863,-1442.713,42.578,3.42,-0.65,0.26,0,4.49263101311258e-10
2577.096,-4839.802,999.0,999.0,-0.8,0.29,0,6.052062178035089e-135
2815.857,3955.945,44.74,5.18,-0.69,0.28,0,8.338516384619217e-176
-1263.81,-3600.578,999.0,999.0,-0.71,0.22,0,7.782798508093967e-74
-2890.029,2536.421,999.0,999.0,-0.74,0.21,0,3.960629264595345e-77
-4269.594,393.642,-24.707,4.25,-0.54,0.27,0,1.2533897726774283e-132
-461.023,148.07,999.0,999.0,-0.89,0.21,0,0.9774584552990194
-4115.354,4034.313,999.0,999.0,-0.59,0.25,0,2.373134073126203e-172
4177.669,3525.605,999.0,999.0,-0.71,0.2,0,1.6684466828465673e-248
4279.463,-1440.343,999.0,999.0,-0.48,0.24,0,5.430856306246558e-152
-705.944,293.23,999.0,999.0,-1.02,0.23,0,0.34686496948410006
-1113.837,-4943.256,999.0,999.0,-0.42,0.28,0,7.442778410131277e-126
-104.746,-2245.158,999.0,999.0,-0.99,0.3,0,5.394940443018604e-19
-1148.816,1219.029,60.702,5.04,-0.35,0.26,0,4.645709186206332e-12
538.444,1722.038,999.0,999.0,-0.06,0.24,0,3.5482363641710525e-21
-286.936,4852.174,28.639,4.08,-0.94,0.21,0,2.2246976362681063e-115
3155.532,-396.252,999.0,999.0,-0.94,0.24,0,9.569521148332534e-85
902.094,3941.992,999.0,999.0,-0.98,0.26,0,9.34035240834755e-96
2034.731,-1406.157,999.0,999.0,-0.72,0.24,0,4.6498497070564884e-38
-3947.547,-4841.338,999.0,999.0,-0.23,0.22,0,3.3292004788036204e-260
-2494.376,-421.297,999.0,999.0,-0.21,0.25,0,9.772978882372722e-45
