X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
2649.726,4099.031,999.0,999.0,-0.91,0.21,0,4.268157827217952e-74
1607.505,3078.978,999.0,999.0,-0.98,0.23,0,3.179018250356838e-32
895.584,-2984.555,999.0,999.0,-1.0,0.26,0,9.829449721946304e-10
4627.531,-1617.322,999.0,999.0,-0.99,0.22,0,2.781722843902619e-91
1263.337,-4914.012,-31.07,5.05,-1.04,0.28,0,4.888830684328125e-28
-747.151,4672.039,999.0,999.0,-0.63,0.27,0,2.493152601039227e-24
-1116.174,70.062,999.0,999.0,-1.22,0.26,0,0.00011722279149498075
-3535.355,-259.88,999.0,999.0,-1.02,0.24,0,9.762676599769405e-62
-3862.237,-885.556,999.0,999.0,-0.72,0.27,0,4.009900280488647e-79
4580.576,-908.875,999.0,999.0,-0.69,0.23,0,1.0135557506726388e-92
29.003,-3777.555,999.0,999.0,-1.09,0.29,0,4.142800916233981e-18
-1181.269,-803.054,999.0,999.0,-1.34,0.3,0,3.1909335254173414e-08
4933.773,-4779.792,-38.636,3.92,-0.93,0.21,0,4.7359800786010096e-104
3642.198,-4966.52,999.0,999.0,-0.49,0.22,0,3.757087650512561e-63
-2608.564,-3583.326,4.677,3.2,-0.67,0.21,0,5.9024277567569535e-67
-779.361,3547.844,999.0,999.0,-0.72,0.28,0,2.08351586695648e-13
-3244.275,1701.039,999.0,999.0,-1.29,0.28,0,4.605822230533448e-44
-39.887,-2507.987,999.0,999.0,-1.03,0.28,0,1.6604536803171237e-07
2100.876,-3779.364,999.0,999.0,-0.93,0.26,0,8.7548711726282e-25
-1542.441,3548.447,999.0,999.0,-0.57,0.21,0,2.8500629690284727e-17
-2343.309,2751.319,999.0,999.0,-1.09,0.25,0,5.091016917474531e-24
-2910.15,-569.469,0.622,4.97,-0.99,0.28,0,9.072680917926559e-44
4389.229,-2573.749,999.0,999.0,-0.47,0.29,0,1.4738672026795523e-79
939.58,1862.674,999.0,999.0,-0.71,0.26,0,2.9517111691751527e-10
-809.288,3728.537,999.0,999.0,-1.03,0.22,0,5.819138257115621e-15
-1603.366,1580.46,-6.181,4.26,-1.18,0.24,0,5.46203590746236e-10
4356.406,2904.339,999.0,999.0,-0.8,0.25,0,1.3185284567092006e-123
4634.404,-3916.722,999.0,999.0,-0.85,0.27,0,8.713474877291358e-90
2464.06,-2919.078,999.0,999.0,-1.05,0.24,0,3.7887632091682913e-26
-158.889,-4513.128,999.0,999.0,-0.88,0.22,0,3.667515030937043e-28
-1742.506,-2327.441,999.0,999.0,-1.16,0.21,0,1.2880159181005602e-28
2039.818,4791.454,999.0,999.0,-0.57,0.23,0,9.931175557895557e-67
836.777,-247.963,999.0,999.0,-0.49,0.3,0,0.17398141777686676
-612.71,4502.577,999.0,999.0,-1.22,0.24,0,1.2288120823291314e-22
-4707.562,-1891.88,999.0,999.0,-0.32,0.29,0,2.5112182809466607e-128
3685.354,2566.152,999.0,999.0,-1.35,0.24,0,2.5602580158052708e-89
3704.014,2245.107,999.0,999.0,-0.76,0.27,0,7.791545583957965e-86
-1081.91,-1282.031,999.0,999.0,-1.1,0.26,0,2.5902712059805915e-09
1632.268,-2615.135,999.0,999.0,-0.68,0.26,0,7.982840255602743e-13
238.36,3071.098,999.0,999.0,-0.93,0.23,0,1.386302188483186e-12
-4139.593,1483.466,-23.3,6.13,-0.93,0.27,0,2.7973708931040715e-74
4477.909,4292.101,999.0,999.0,-1.07,0.2,0,3.4615449794420715e-154
-844.994,1541.792,999.0,999.0,-1.42,0.23,0,0.007035713375149758
-355.917,1330.648,999.0,999.0,-1.44,0.22,0,0.567691836424101
-257.565,2735.358,999.0,999.0,-1.35,0.28,0,1.6108808449356462e-07
-1423.708,-4738.646,999.0,999.0,-1.25,0.25,0,5.351588024803145e-52
3856.558,-3889.89,999.0,999.0,-0.78,0.3,0,2.1487616130506634e-63
-987.773,-3564.761,999.0,999.0,-1.2,0.22,0,1.5689338244300672e-27
-3079.376,-617.341,999.0,999.0,-1.05,0.26,0,3.0003099096528527e-49
3151.292,4847.552,999.0,999.0,-0.66,0.22,0,3.750159940225184e-105
4037.485,-1732.486,999.0,999.0,-0.19,0.2,0,4.550670073108512e-68
4115.85,3904.877,999.0,999.0,-0.99,0.22,0,3.4703487528773945e-129
4206.014,-2787.134,999.0,999.0,-0.38,0.24,0,8.924552712607914e-73
4811.64,3125.558,999.0,999.0,-0.79,0.25,0,7.374710551564971e-150
-4459.03,-78.611,999.0,999.0,-1.04,0.21,0,1.2515279389000722e-96
3344.915,4745.001,999.0,999.0,-0.9,0.26,0,5.933613630763717e-111
-2760.676,2904.324,999.0,999.0,-1.26,0.22,0,9.230161143860305e-33
-1639.115,-4489.838,999.0,999.0,-0.78,0.27,0,3.298403421398776e-53
-3995.833,-3346.338,999.0,999.0,-0.72,0.28,0,9.206668258930548e-117
-1624.185,4363.77,999.0,999.0,-0.97,0.22,0,2.5018724726396817e-24
970.25,-34.18,999.0,999.0,-1.04,0.22,0,0.009330255727510502
764.543,3557.147,9.991,5.42,-0.57,0.23,0,5.745090299385035e-23
2728.402,1.768,999.0,999.0,-0.82,0.2,0,6.6124351889892475e-34
910.981,-758.907,-11.459,4.0,-0.83,0.25,0,0.06473959990537581
4581.829,-1117.545,999.0,999.0,-0.99,0.26,0,1.2366366385265274e-91
-4199.664,-2458.156,999.0,999.0,-1.12,0.24,0,2.9392144706180446e-112
-858.364,189.421,999.0,999.0,-0.88,0.21,0,0.050248392669238806
-3812.504,-2143.557,999.0,999.0,-1.01,0.21,0,3.267320118293004e-91
594.797,-1022.415,999.0,999.0,-0.72,0.29,0,0.6416485367228009
1793.812,-3536.864,999.0,999.0,-0.33,0.23,0,1.615608269802e-19
-3277.982,650.765,-4.808,5.05,-1.03,0.28,0,5.0462456190259815e-48
-1392.828,-232.783,999.0,999.0,-1.4,0.23,0,6.419468351668351e-09
4514.118,2354.664,999.0,999.0,-1.59,0.22,0,8.686588393049833e-123
-2539.738,-3002.927,-42.152,3.05,-0.17,0.29,0,7.947057894136331e-57
2874.574,533.167,999.0,999.0,-0.42,0.23,0,5.96807729065021e-41
-432.734,597.815,-23.374,5.12,-0.72,0.22,0,0.9489723062320324
4591.271,-2730.652,999.0,999.0,-1.06,0.23,0,3.3525871821247704e-87
-1879.418,4554.432,999.0,999.0,-1.06,0.28,0,2.3711189155179625e-28
-160.487,2699.238,999.0,999.0,-1.02,0.28,0,1.5810799380889474e-07
3399.276,1196.305,999.0,999.0,-0.61,0.23,0,7.015021864627899e-63
-3772.883,2993.937,999.0,999.0,-0.81,0.22,0,7.892878713529228e-60
625.023,1552.9,999.0,999.0,-1.01,0.23,0,4.036578080704952e-05
3067.258,3640.859,999.0,999.0,-0.97,0.22,0,2.4809473723083223e-81
-1561.964,-1548.614,999.0,999.0,-1.05,0.21,0,1.630408776231732e-18
1630.331,-2509.844,-5.294,6.1,-1.17,0.3,0,2.276886322186909e-12
-185.723,-1904.742,-6.963,4.68,-0.88,0.29,0,0.00017877644098425162
-4148.156,1822.814,999.0,999.0,-0.75,0.22,0,1.5300717787453713e-73
122.027,2710.642,23.861,3.09,-0.57,0.22,0,7.091685054783091e-09
-2763.789,-3461.372,17.368,5.46,-0.87,0.25,0,2.9859278216691574e-70
4864.678,962.346,-17.362,3.96,-0.85,0.29,0,1.1202091140138551e-121
4218.165,-1676.865,999.0,999.0,-0.7,0.21,0,7.551119915102671e-75
-2506.272,1008.113,999.0,999.0,-1.29,0.26,0,2.9871581144052365e-26
-121.386,-4092.911,999.0,999.0,-1.35,0.23,0,9.917829126405033e-23
4866.018,1923.76,999.0,999.0,-0.9,0.25,0,6.283276179142544e-134
2977.048,-2090.46,999.0,999.0,-1.2,0.27,0,1.4252608413736775e-35
3016.16,-4704.409,999.0,999.0,-0.69,0.26,0,1.059840417436533e-46
2081.745,318.003,999.0,999.0,-1.07,0.29,0,2.7501651820848023e-20
1160.64,728.295,999.0,999.0,-0.74,0.29,0,6.492440819902132e-07
4231.508,848.884,999.0,999.0,-1.28,0.23,0,1.1521059557720334e-91
-3543.84,-2088.503,999.0,999.0,-1.05,0.28,0,7.681519401372502e-80
-1376.498,-3549.775,999.0,999.0,-0.98,0.27,0,2.047299138221422e-34
-480.689,-954.031,-9.267,2.89,-0.74,0.24,0,0.06404831084604716
-806.903,-3765.822,999.0,999.0,-0.67,0.24,0,4.584259291107076e-27
-4403.296,-417.586,999.0,999.0,-1.27,0.21,0,3.4635263589949557e-97
-3505.304,3074.101,999.0,999.0,-0.57,0.25,0,6.375281872681705e-52
-48.79,4039.799,16.121,6.02,-1.01,0.21,0,5.34052710833896e-20
-24.011,3438.107,999.0,999.0,-1.14,0.28,0,4.062730008262831e-14
-3332.916,-1957.223,999.0,999.0,-1.5,0.25,0,2.0014114144569747e-70
-3432.078,964.205,999.0,999.0,-0.95,0.27,0,1.3471520921031205e-51
-126.855,-1582.847,999.0,999.0,-0.9,0.26,0,0.01547119179628167
1244.981,4474.047,999.0,999.0,-1.13,0.28,0,1.1788290754041449e-42
228.353,1963.964,999.0,999.0,-1.11,0.21,0,0.00014694823543077618
2810.731,1663.814,999.0,999.0,-1.34,0.23,0,3.42006832187225e-48
-3922.669,3639.845,999.0,999.0,-0.68,0.22,0,8.161074674905883e-66
3781.396,1779.202,4.361,4.35,-1.04,0.22,0,3.143752433629708e-83
-3191.715,3648.525,999.0,999.0,-1.11,0.23,0,2.720418282699318e-45
-2881.243,1041.483,-11.726,3.85,-1.2,0.22,0,2.2934455788247402e-35
-3609.527,-3509.216,999.0,999.0,-1.08,0.24,0,1.107892801238594e-102
2828.734,4962.764,999.0,999.0,-1.76,0.25,0,3.665862026534476e-95
-4068.582,1822.201,999.0,999.0,-0.91,0.26,0,1.2854840644401039e-70
2246.218,4616.527,999.0,999.0,-0.23,0.21,0,7.998594827933233e-70
-1421.49,4116.132,999.0,999.0,-0.62,0.27,0,1.0797149942307388e-20
3927.941,1546.353,-22.979,4.84,-0.8,0.26,0,1.893227735679512e-86
-1391.353,-4769.708,999.0,999.0,-1.28,0.29,0,9.382535544724238e-52
4426.951,-1198.13,999.0,999.0,-0.58,0.28,0,7.74845405894136e-85
-2516.504,3161.943,999.0,999.0,-0.94,0.29,0,1.1393013032423736e-28
-4929.324,760.058,999.0,999.0,-0.53,0.27,0,2.1028441102462338e-111
-1611.076,-3687.758,999.0,999.0,-0.44,0.24,0,3.6659783847104453e-41
4426.126,4204.417,999.0,999.0,-0.39,0.25,0,7.540747354064233e-150
-86.958,-489.248,999.0,999.0,-0.84,0.26,0,0.9818152635497249
-2706.771,-1902.356,999.0,999.0,-1.03,0.27,0,3.796766913372916e-49
-523.499,-4714.021,-9.699,4.05,-0.79,0.24,0,3.474735297260772e-35
4687.795,-3739.857,999.0,999.0,-0.41,0.3,0,1.8962595693372026e-91
-2535.573,-2569.579,999.0,999.0,-1.49,0.21,0,2.276836091389362e-51
-1393.674,1740.732,999.0,999.0,-0.69,0.22,0,8.507019081853028e-08
4607.361,1592.595,999.0,999.0,-1.05,0.25,0,6.974258330497171e-117
-4509.041,-531.345,999.0,999.0,-0.87,0.3,0,5.945541921103037e-103
-2068.626,2739.574,-36.755,4.18,-0.51,0.28,0,2.0871329648806924e-19
-3724.224,3880.942,-43.305,4.17,-1.13,0.28,0,1.5424544647524776e-60
904.447,-2662.253,-41.098,5.86,-1.45,0.22,0,8.889897581742614e-08
-2615.744,-1132.714,999.0,999.0,-1.25,0.26,0,1.5234182717896015e-39
-11.472,3260.146,999.0,999.0,-1.52,0.26,0,1.3788836513944383e-12
4860.5,2307.367,-56.037,5.13,-0.69,0.24,0,3.269916066192306e-139
2679.777,-3550.946,999.0,999.0,-1.26,0.21,0,6.863161118682101e-33
1070.622,-739.434,999.0,999.0,-0.67,0.22,0,0.0037018642830699204
4684.462,2478.604,999.0,999.0,-1.08,0.29,0,6.267620152713322e-133
2966.08,2375.573,999.0,999.0,-1.1,0.26,0,1.1702509276779805e-60
-1189.961,-1635.461,999.0,999.0,-1.15,0.22,0,5.499563913274834e-13
118.29,-2522.332,-48.391,4.2,-0.88,0.25,0,6.654859485214524e-07
-4542.639,3794.643,999.0,999.0,-0.83,0.28,0,1.376347059228943e-87
-2065.294,3698.742,999.0,999.0,-0.57,0.21,0,4.416157519403809e-24
-2995.437,4325.399,999.0,999.0,-1.05,0.2,0,2.8936869855303843e-44
-1012.269,-12.469,999.0,999.0,-1.01,0.28,0,0.0009995175472445087
-2665.873,3670.708,999.0,999.0,-0.97,0.22,0,7.943374823605702e-34
1348.819,-1306.474,999.0,999.0,-0.6,0.24,0,3.1713556266437717e-06
-1826.581,115.429,999.0,999.0,-0.89,0.2,0,9.832574898447161e-15
-4365.016,3045.97,999.0,999.0,-0.71,0.28,0,3.981584421227536e-80
-2440.177,3239.758,999.0,999.0,-1.0,0.29,0,1.3953775569583938e-27
-447.485,-2827.393,999.0,999.0,-0.77,0.28,0,4.841867432458115e-13
4725.928,1944.675,999.0,999.0,-0.94,0.3,0,3.016699984828492e-127
2799.389,3600.375,999.0,999.0,-0.59,0.23,0,2.088590934536433e-71
-4189.169,-3062.562,11.974,5.31,-0.66,0.2,0,5.450762723427704e-121
2833.193,-1535.6,999.0,999.0,-0.63,0.29,0,3.682174006109025e-32
4250.196,-2208.567,7.147,4.26,-0.75,0.23,0,8.0285999940637e-75
3070.353,3899.215,-21.093,3.79,-0.79,0.25,0,1.6282403129588807e-85
1473.571,-3619.724,999.0,999.0,-0.8,0.23,0,3.543128526890573e-17
-752.537,3045.853,999.0,999.0,-0.66,0.28,0,1.3437813658115224e-09
1316.37,4033.87,999.0,999.0,-1.12,0.23,0,5.457276909885216e-38
503.305,2288.138,999.0,999.0,-0.73,0.26,0,1.3663225055070964e-08
-344.814,-3624.092,0.819,6.06,-0.64,0.28,0,1.1148201360306833e-19
1458.653,997.204,999.0,999.0,-0.27,0.23,0,2.4501446793512065e-12
1502.424,-2251.592,-31.014,2.95,-0.88,0.27,0,4.810125454311595e-10
4128.347,1444.506,999.0,999.0,-0.5,0.22,0,1.2759081083282749e-93
-1034.194,-523.427,999.0,999.0,-0.86,0.27,0,2.4721221781653443e-05
-2811.784,1202.005,6.622,4.04,-0.54,0.25,0,3.221485862288983e-33
653.374,1102.39,999.0,999.0,-1.11,0.23,0,0.0029993055744812038
363.335,1736.639,-14.468,4.25,-0.84,0.23,0,0.00040373330707553875
-3271.984,-4903.013,999.0,999.0,-1.1,0.28,0,1.3611497137097586e-113
-1331.112,-2143.168,999.0,999.0,-0.55,0.2,0,4.653559237967161e-19
-1959.626,269.808,999.0,999.0,-0.94,0.21,0,1.069940907948551e-16
-602.182,156.475,999.0,999.0,-1.11,0.25,0,0.7550292698132531
-915.684,-4542.39,999.0,999.0,-0.58,0.29,0,6.570862785788399e-39
-400.932,-1656.752,999.0,999.0,-0.56,0.21,0,0.0001784845766725824
-2017.515,3502.175,999.0,999.0,-0.94,0.24,0,2.960486012053451e-22
2088.111,1937.949,999.0,999.0,-0.71,0.26,0,2.197577138243703e-31
1562.105,-162.334,999.0,999.0,-1.15,0.21,0,1.6137571919174286e-09
-399.96,-2085.659,999.0,999.0,-0.98,0.3,0,5.204074383711568e-07
-1107.72,3446.534,-35.128,5.99,-0.85,0.29,0,1.264799280374262e-13
1457.275,-457.275,999.0,999.0,-0.86,0.29,0,1.5414144463886946e-07
811.049,-364.856,-55.648,4.63,-1.25,0.28,0,0.27275544055542666
972.52,-615.926,999.0,999.0,-0.81,0.24,0,0.024942654353230547
354.27,676.499,999.0,999.0,-0.56,0.26,0,0.8427870922831779
3523.809,336.613,-1.93,2.9,-1.04,0.21,0,4.377101848454721e-60
3921.117,1927.99,999.0,999.0,-0.6,0.23,0,1.164443284902964e-90
-951.913,-4354.565,999.0,999.0,-0.42,0.24,0,6.3561526947307696e-37
-3770.612,3290.104,999.0,999.0,-1.05,0.28,0,3.084012806276792e-60
304.45,-3299.576,999.0,999.0,-0.31,0.2,0,3.3477861153014895e-12
2930.263,-3291.088,5.378,3.19,-1.15,0.3,0,5.863681755211751e-37
-1771.337,-4447.499,999.0,999.0,-0.8,0.25,0,7.54092460278181e-56
3488.983,4565.187,-19.428,4.38,-0.96,0.26,0,1.578916199698467e-113
1330.646,4521.516,999.0,999.0,-0.91,0.21,0,4.311233665341571e-45
-266.364,-4334.057,999.0,999.0,-1.47,0.21,0,5.003510478637912e-27
-4720.574,3416.608,999.0,999.0,-1.21,0.2,0,5.863895257723223e-94
-2129.004,4770.243,999.0,999.0,-1.07,0.27,0,4.3718307378406935e-33
2413.349,-1250.955,999.0,999.0,-0.75,0.27,0,6.779964009741278e-23
-3252.087,-4784.146,999.0,999.0,-0.96,0.25,0,1.69465811728356e-110
1020.109,392.535,999.0,999.0,-0.97,0.26,0,0.00035574356055874287
4043.469,3873.575,999.0,999.0,-0.72,0.26,0,2.8687057521989746e-125
1457.92,-1596.524,999.0,999.0,-0.99,0.26,0,7.83856321394042e-08
1611.758,393.1,999.0,999.0,-1.07,0.2,0,5.30571790707209e-12
3726.44,-2466.06,999.0,999.0,-1.03,0.3,0,1.0088579860767667e-56
3624.997,1806.592,999.0,999.0,-1.17,0.22,0,1.854438314416725e-77
-4582.508,-4067.102,-49.451,4.64,-1.06,0.25,0,3.1589575187495098e-158
1248.189,-1515.102,999.0,999.0,-1.26,0.21,0,1.426800950787208e-05
2684.255,-4033.044,999.0,999.0,-0.92,0.23,0,1.1713532612200712e-35
1161.536,3243.148,999.0,999.0,-1.14,0.25,0,1.3423158561863118e-25
-1443.985,1083.705,999.0,999.0,-0.56,0.3,0,1.3360995784579974e-07
-2951.043,-2203.144,999.0,999.0,-1.16,0.26,0,4.459638278397968e-60
-1679.616,-1341.586,-15.551,6.8,-1.28,0.24,0,2.959476967339053e-19
125.387,2060.792,999.0,999.0,-0.99,0.27,0,0.00013862977250301647
-901.231,-3040.058,-25.044,4.18,-1.36,0.28,0,1.6044154649720892e-20
-2168.753,-661.72,-16.384,2.77,-0.79,0.21,0,4.316160068594828e-25
-540.728,763.397,999.0,999.0,-1.35,0.3,0,0.8406034158663945
4276.535,-2758.428,999.0,999.0,-1.11,0.24,0,2.642140183212967e-75
3529.5,-2128.25,999.0,999.0,-0.45,0.27,0,9.632814928841394e-51
2126.38,259.606,999.0,999.0,-0.54,0.28,0,6.023119669743802e-21
-1701.144,3026.296,999.0,999.0,-0.81,0.3,0,9.07954506715382e-16
4500.909,-925.624,999.0,999.0,-0.8,0.25,0,2.8536552236742336e-89
-2039.141,637.513,999.0,999.0,-0.7,0.27,0,2.8235701437006086e-17
-4430.897,1062.775,999.0,999.0,-1.53,0.28,0,1.2278592333248725e-87
3743.276,-2346.54,999.0,999.0,-0.61,0.22,0,2.8642697833956874e-57
2227.531,2117.825,999.0,999.0,-1.06,0.25,0,1.836998089830635e-36
-2939.59,4726.088,999.0,999.0,-0.72,0.27,0,7.55348057754074e-46
4956.7,-1842.863,999.0,999.0,-0.99,0.24,0,1.390621089077443e-104
2586.642,2916.838,999.0,999.0,-0.89,0.22,0,2.6967569901546968e-55
1441.29,-616.566,-19.745,2.93,-0.76,0.25,0,3.659433837743241e-07
3343.44,-2231.945,-19.324,6.49,-0.2,0.29,0,2.6357686399325677e-45
-1368.681,-1017.277,999.0,999.0,-0.61,0.28,0,6.053882216905735e-12
1602.866,-3260.384,999.0,999.0,-0.64,0.22,0,7.292492911152635e-16
-2064.339,-2116.112,999.0,999.0,-1.06,0.29,0,6.664896316725916e-34
2457.493,3527.798,999.0,999.0,-0.83,0.2,0,1.6088857570387227e-59
2698.072,3147.607,999.0,999.0,-0.64,0.27,0,9.933567017298308e-62
-4089.584,1374.599,999.0,999.0,-1.29,0.29,0,8.39587125934656e-73
-3057.208,369.831,999.0,999.0,-0.93,0.21,0,1.2020726543972827e-42
3721.829,-1059.899,999.0,999.0,-0.98,0.27,0,3.4670739143365707e-59
4535.197,-4921.807,999.0,999.0,-0.8,0.26,0,4.8984939151047775e-90
4593.739,-4171.423,999.0,999.0,-0.91,0.2,0,5.6468774061503734e-89
4363.78,3684.623,999.0,999.0,-1.05,0.27,0,4.510198869085291e-137
-3006.853,-3934.117,-35.096,5.23,-1.29,0.28,0,4.917766756499272e-86
1331.221,-3737.327,999.0,999.0,-1.18,0.25,0,4.0456388864566595e-17
-887.101,-2402.198,-25.1,4.65,-1.22,0.3,0,1.7090175696837646e-14
4945.217,-4055.316,999.0,999.0,-1.56,0.25,0,3.3050720645434282e-102
-3581.217,2149.499,999.0,999.0,-0.88,0.27,0,1.20143139241136e-53
2430.043,1244.841,999.0,999.0,-0.78,0.26,0,5.39246809472827e-34
2123.722,-459.565,-33.283,5.83,-1.17,0.22,0,2.2002081304504377e-18
-550.112,1006.514,999.0,999.0,-0.63,0.28,0,0.6978532340926816
-3616.85,-2757.782,999.0,999.0,-0.83,0.29,0,1.4816243449528243e-91
658.552,4890.258,999.0,999.0,-1.47,0.28,0,2.1572115602997608e-38
-2668.649,-2325.317,-55.809,4.08,-1.39,0.27,0,1.5278771793288552e-52
356.905,2016.256,999.0,999.0,-1.07,0.22,0,1.1565954653074154e-05
3233.523,230.238,-38.861,6.64,-0.69,0.21,0,8.968977856408931e-50
2046.264,-4216.923,999.0,999.0,-1.1,0.23,0,2.9179056383940056e-27
1405.433,-4794.897,999.0,999.0,-1.26,0.26,0,2.7454888292005538e-27
2099.951,4749.125,999.0,999.0,-1.34,0.22,0,9.761427927105767e-68
-4469.821,-289.73,999.0,999.0,-0.84,0.23,0,6.096215028602223e-99
3915.625,2542.08,999.0,999.0,-0.99,0.22,0,1.7506233611064936e-98
-4353.667,135.658,999.0,999.0,-0.26,0.2,0,2.1827034187152873e-90
-4098.972,1790.825,999.0,999.0,-1.33,0.23,0,8.254153868338727e-72
1727.36,-1540.81,999.0,999.0,-0.78,0.21,0,4.4733818739147706e-11
4318.809,489.339,-52.526,3.01,-0.58,0.25,0,5.900647295196733e-92
2764.615,497.553,999.0,999.0,-1.43,0.26,0,1.220573071359323e-37
-3936.003,2858.859,999.0,999.0,-0.83,0.24,0,5.5801687194528474e-65
1382.631,4547.664,999.0,999.0,-0.89,0.23,0,1.4135674798483924e-46
-4540.573,-4074.453,-88.124,4.56,-1.26,0.23,0,3.3997848146579653e-156
3612.864,2254.529,999.0,999.0,-1.17,0.23,0,2.2662482289180522e-82
-3389.004,3599.031,999.0,999.0,-0.89,0.2,0,3.79204001605948e-50
-4070.539,-2195.396,999.0,999.0,-0.68,0.23,0,7.754690447813733e-103
-4600.612,2859.466,999.0,999.0,-0.66,0.22,0,3.387317620948596e-89
-1783.103,-2591.277,999.0,999.0,-0.62,0.28,0,3.8418826578382416e-32
-1204.699,-1444.102,999.0,999.0,-0.32,0.27,0,5.792536742783246e-12
2961.255,729.624,999.0,999.0,-0.77,0.23,0,7.681415428968036e-45
740.563,-580.941,999.0,999.0,-0.77,0.24,0,0.5177526230015612
39.626,-2457.763,999.0,999.0,-0.6,0.27,0,8.781885826614914e-07
-3117.211,915.369,999.0,999.0,-1.22,0.21,0,3.1373689430128855e-42
-3087.619,-3863.484,999.0,999.0,-0.52,0.29,0,7.283929791860406e-88
-1458.238,-3173.013,-12.581,5.29,-1.33,0.28,0,1.3454811567466883e-31
-1493.379,-2085.412,-0.627,4.25,-1.03,0.22,0,1.8595022040885264e-21
-306.606,2147.998,999.0,999.0,-1.32,0.28,0,0.0006749414192169088
4845.757,-2344.86,999.0,999.0,-1.26,0.22,0,3.3093622301066166e-98
-4402.066,-4149.808,16.838,4.16,-0.61,0.3,0,1.38219200636358e-150
4797.769,1904.885,-6.902,4.56,-0.71,0.24,0,3.0083402092795103e-130
-3448.87,-174.275,999.0,999.0,-1.11,0.29,0,3.762453853153933e-58
-3249.259,-3101.178,999.0,999.0,-1.04,0.3,0,3.428099401021084e-82
-557.68,1628.567,999.0,999.0,-1.15,0.21,0,0.058317749731144806
1508.465,469.821,999.0,999.0,-0.95,0.21,0,1.1028260744854421e-10
2712.908,-4118.46,999.0,999.0,-1.21,0.2,0,9.983454174120302e-37
-901.989,688.105,999.0,999.0,-0.95,0.27,0,0.04048529554349939
2503.223,1611.341,-19.241,4.01,-0.69,0.22,0,5.982421054295626e-39
-2777.314,-2983.47,-55.613,5.23,-1.03,0.24,0,4.792537883201453e-64
4180.317,-1970.245,-37.763,4.04,-1.05,0.23,0,1.08258913497541e-72
1262.417,-2624.141,999.0,999.0,-1.39,0.22,0,1.582266524130615e-09
4504.186,4379.227,999.0,999.0,-1.08,0.28,0,2.9006153218696953e-157
-1028.368,4515.834,999.0,999.0,-1.14,0.22,0,8.762522133615582e-23
-3933.034,-2440.331,999.0,999.0,-1.35,0.21,0,3.055363755676307e-100
942.96,1873.384,999.0,999.0,-1.04,0.24,0,2.2740015145268023e-10
-2163.349,-993.963,999.0,999.0,-0.85,0.28,0,4.65598331830129e-27
-4982.592,871.727,999.0,999.0,-1.12,0.25,0,3.952922589275207e-113
-1131.906,1715.908,999.0,999.0,-1.01,0.26,0,2.7241730127203596e-05
2734.786,-3825.391,999.0,999.0,-0.85,0.22,0,2.1750822886352774e-35
4699.156,2393.237,999.0,999.0,-1.27,0.2,0,2.256257402530767e-132
4797.586,-2516.083,31.266,5.07,-0.66,0.24,0,7.856424980195517e-96
2783.62,2655.265,999.0,999.0,-0.63,0.26,0,3.90376930970335e-58
-4332.788,-4316.178,999.0,999.0,-0.89,0.25,0,2.3306976027684186e-150
-4470.087,3535.583,999.0,999.0,-1.44,0.29,0,1.9326730364016053e-84
-3348.148,641.586,999.0,999.0,-0.99,0.22,0,2.979187028362963e-50
-3630.975,-1767.951,999.0,999.0,-0.94,0.22,0,2.1568044610992098e-79
-2207.733,-3854.076,999.0,999.0,-0.73,0.28,0,9.557122595606997e-59
4333.324,-2457.345,999.0,999.0,-0.88,0.26,0,1.4152892642252342e-77
-2253.649,-3070.766,999.0,999.0,-1.3,0.26,0,2.154842822009428e-49
-1548.327,-4670.446,-39.255,4.8,-0.79,0.22,0,7.995196762749057e-54
-4444.347,-2251.032,999.0,999.0,-0.94,0.3,0,1.2137001290381995e-120
-3552.617,-412.927,999.0,999.0,-0.99,0.25,0,1.741086599777686e-63
-1931.855,-2459.12,-67.2,4.19,-1.11,0.22,0,3.5922130348887722e-34
-4820.019,2676.035,999.0,999.0,-1.07,0.22,0,2.2649239566359995e-98
3715.656,-3794.973,999.0,999.0,-1.0,0.29,0,6.874068124207723e-59
1092.554,-3220.035,999.0,999.0,-1.24,0.29,0,4.601802812696998e-12
1669.703,3312.475,-11.023,4.09,-0.67,0.26,0,2.897148001992456e-36
-173.723,3538.328,999.0,999.0,-0.91,0.22,0,2.829107394102418e-14
-2281.661,2866.921,-35.667,4.63,-0.72,0.25,0,2.5194294094426634e-23
3562.326,-3167.699,999.0,999.0,-1.01,0.21,0,1.285726116284297e-52
-3346.087,-564.642,999.0,999.0,-1.11,0.3,0,1.6391287321624326e-57
-2838.334,3765.988,999.0,999.0,-1.1,0.29,0,8.712624479336577e-38
2656.825,-3146.979,999.0,999.0,-0.76,0.26,0,1.13650643484208e-30
726.622,-4612.917,999.0,999.0,-0.41,0.26,0,3.0629083681118014e-24
-4765.625,-4893.416,999.0,999.0,-1.24,0.26,0,2.977680820485978e-185
640.473,3657.038,999.0,999.0,-0.61,0.26,0,1.9347619475525705e-22
-1375.568,-2789.389,999.0,999.0,-1.4,0.22,0,7.521133186352507e-26
4716.057,-2153.114,999.0,999.0,-1.41,0.21,0,3.1581100002248933e-93
-2702.911,-1904.753,999.0,999.0,-1.01,0.28,0,4.682634127460746e-49
-1043.917,-1402.183,999.0,999.0,-1.32,0.22,0,1.6725011209348452e-09
