X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
3877.509,-757.806,999.0,999.0,-0.46,0.21,0,4.7566366143621e-22
2263.509,-2613.951,999.0,999.0,-0.58,0.22,0,1.706054390400351e-16
4257.242,780.801,999.0,999.0,-1.38,0.21,0,1.567262667774371e-19
1459.165,-3722.371,999.0,999.0,-1.05,0.25,0,6.784789511479618e-17
139.586,-4195.547,999.0,999.0,-0.44,0.22,0,1.2739092009897018e-11
-2093.394,-1345.578,999.0,999.0,-1.18,0.29,0,0.004323535958373195
2590.75,-369.36,999.0,999.0,-0.8,0.27,0,9.388653574626337e-09
598.857,-2183.144,-79.266,4.31,-1.41,0.21,0,0.0005287347105044737
4068.875,-3468.083,999.0,999.0,-0.76,0.29,0,9.903475737760518e-44
2849.95,755.686,999.0,999.0,-0.82,0.3,0,1.2301555974090772e-07
2170.914,-2900.562,999.0,999.0,-1.35,0.29,0,1.913137931982436e-17
-2236.123,4062.987,999.0,999.0,-1.06,0.28,0,6.52340892626576e-27
1669.002,-3655.035,999.0,999.0,-0.89,0.3,0,4.06869615613361e-18
2966.563,-2384.552,-97.48,5.52,-0.32,0.25,0,9.541419695920173e-22
3326.557,-2712.925,999.0,999.0,-1.35,0.22,0,6.243793651927932e-28
2002.159,2617.359,999.0,999.0,-1.38,0.27,0,0.002149269635631112
1995.207,1886.653,999.0,999.0,-0.99,0.22,0,0.012550878449472818
833.124,1211.999,-1.442,6.23,-1.37,0.28,0,0.891162584777583
-2443.761,2893.491,999.0,999.0,-0.79,0.28,0,2.1202854379919643e-20
1014.058,-3142.56,-15.839,5.42,-1.16,0.25,0,2.3526764845035377e-10
-4024.796,2004.47,999.0,999.0,-1.12,0.3,0,5.203093031879366e-32
-2726.053,-4853.582,999.0,999.0,-1.12,0.2,0,5.2887971794183864e-11
4731.236,952.793,-42.409,2.43,-1.09,0.29,0,4.441519782994511e-24
4261.293,-2655.085,999.0,999.0,-0.49,0.2,0,1.8881429156286504e-39
-1010.152,4420.39,999.0,999.0,-1.43,0.21,0,8.713175847580447e-19
-3376.992,-1336.211,999.0,999.0,-1.05,0.24,0,1.2843029478245782e-10
1523.614,-210.664,999.0,999.0,-1.36,0.22,0,0.026365473744988422
-3586.145,-1036.58,-69.272,4.25,-0.7,0.26,0,6.458724443711016e-13
-724.333,1211.358,999.0,999.0,-1.31,0.2,0,0.09796565148984406
-4993.81,-3867.948,-68.744,4.34,-0.36,0.25,0,7.062383010174169e-22
2943.183,-3040.685,999.0,999.0,-0.64,0.28,0,5.384776938044149e-26
4281.282,-1622.843,999.0,999.0,-0.68,0.29,0,5.068819103942521e-32
-4073.646,261.617,3.016,4.57,-1.07,0.28,0,2.6367052098612737e-22
-2827.066,386.319,34.692,4.9,-2.01,0.3,0,5.789658862545163e-11
-926.192,1280.459,999.0,999.0,-0.54,0.22,0,0.013440410963884028
-2415.579,-1757.559,999.0,999.0,-1.0,0.27,0,0.00022308293913511892
2684.673,-4530.293,999.0,999.0,-0.71,0.21,0,3.006228501885391e-35
-2811.673,1906.046,999.0,999.0,-0.97,0.22,0,7.631854468611215e-18
-2423.2,-1170.561,999.0,999.0,-0.9,0.25,0,9.339519267942599e-05
504.221,-3719.852,999.0,999.0,-1.11,0.23,0,1.0834756755038497e-10
-3641.288,878.246,999.0,999.0,-1.19,0.28,0,1.194633156670593e-20
2618.777,-949.233,999.0,999.0,-0.45,0.28,0,4.470193885271944e-11
883.372,2080.435,999.0,999.0,-1.03,0.27,0,0.32029812161260396
-908.563,-4034.997,999.0,999.0,-0.87,0.22,0,2.504513922774781e-07
-997.161,2740.414,999.0,999.0,-0.58,0.29,0,1.5666749138000904e-08
338.839,4719.74,999.0,999.0,-0.84,0.21,0,5.720650562492185e-13
-755.731,2773.309,-61.92,3.96,-0.48,0.21,0,2.080748162286149e-07
3047.126,1645.428,999.0,999.0,-0.72,0.26,0,1.2468486583892382e-07
-3215.169,-1848.097,999.0,999.0,-0.38,0.25,0,8.632065553917325e-09
-170.384,-2861.468,999.0,999.0,-1.12,0.29,0,0.0004724689604216222
273.793,-629.877,-75.159,4.05,-0.87,0.2,0,0.9464974544140664
2879.663,4175.734,999.0,999.0,-1.45,0.3,0,3.658943119621882e-09
911.779,2788.614,999.0,999.0,-1.18,0.21,0,0.008756444667905783
1679.962,-1237.324,-24.138,4.91,-0.7,0.22,0,8.397237812106417e-06
-1776.469,-3303.439,-100.014,3.87,-1.18,0.22,0,0.00019660110831176504
-4535.052,-4807.309,999.0,999.0,-0.33,0.26,0,4.840660477059687e-19
-3307.12,-3421.294,999.0,999.0,-1.12,0.29,0,1.4763042119701803e-09
842.322,3654.894,999.0,999.0,-1.26,0.22,0,6.03273892892386e-06
-1596.435,2340.347,-14.34,3.81,-0.29,0.24,0,2.887829548071471e-10
-3618.457,2768.737,999.0,999.0,-0.93,0.2,0,1.6521114472251487e-32
-857.75,3093.974,999.0,999.0,-1.03,0.2,0,1.546709717367112e-09
4965.189,3703.482,999.0,999.0,-1.16,0.28,0,2.838284602133367e-21
2226.492,-2733.191,999.0,999.0,-0.57,0.2,0,6.811446061277374e-17
-962.892,4141.532,-62.882,3.05,-0.51,0.25,0,1.7151189097872666e-16
-1747.047,-4040.146,999.0,999.0,-1.0,0.22,0,9.584535911465601e-07
1435.533,536.805,999.0,999.0,-0.93,0.23,0,0.35180827998177283
3828.21,4177.308,999.0,999.0,-1.0,0.28,0,2.692917794773586e-13
1394.503,1893.419,999.0,999.0,-0.24,0.25,0,0.2583225265843919
3277.648,4942.044,999.0,999.0,-1.18,0.2,0,8.463398264465848e-13
-193.731,4276.273,999.0,999.0,-0.8,0.29,0,1.053391289826699e-12
-4094.868,-418.091,999.0,999.0,-0.7,0.29,0,1.2357924360801917e-19
3192.479,4593.441,999.0,999.0,-0.91,0.26,0,2.146572054891753e-11
3181.708,-2947.054,-63.734,4.68,-1.71,0.2,0,5.60688648674818e-28
-2976.812,-1874.214,-48.949,4.23,-1.35,0.29,0,2.800244094081361e-07
4526.335,2500.554,999.0,999.0,-1.22,0.28,0,4.151067066901485e-18
4881.722,2046.372,999.0,999.0,-0.52,0.22,0,1.8282031573432996e-22
1575.842,1828.309,999.0,999.0,-0.71,0.21,0,0.15641282602677223
3603.63,4441.58,999.0,999.0,-1.58,0.2,0,1.1195630787982184e-12
632.253,-2387.799,-49.893,4.04,-0.51,0.27,0,6.561303322827198e-05
2691.758,2715.151,-11.158,4.59,-0.7,0.29,0,8.65503170248586e-06
-2126.344,3286.655,999.0,999.0,-1.58,0.29,0,4.505128948068209e-20
-4045.238,557.829,999.0,999.0,-0.33,0.26,0,1.9231657474330195e-23
-254.689,-1241.797,999.0,999.0,-0.92,0.21,0,0.9046286876812012
4804.438,3699.337,999.0,999.0,-1.29,0.26,0,7.644698271000702e-20
3744.457,1443.943,999.0,999.0,-0.98,0.23,0,5.559515815272819e-13
-3335.68,1820.874,999.0,999.0,-0.77,0.29,0,1.1548209693857196e-22
49.243,-1978.864,999.0,999.0,-0.66,0.25,0,0.09566198722464475
3193.815,-990.933,999.0,999.0,-0.54,0.28,0,3.1636584710124857e-16
-1730.9,-896.942,999.0,999.0,-0.94,0.23,0,0.06287092822338097
-4549.104,3578.995,999.0,999.0,-0.77,0.21,0,7.804555940543308e-53
-2100.772,836.589,999.0,999.0,-1.5,0.24,0,2.6768806197091823e-07
4788.108,3568.453,999.0,999.0,-0.35,0.24,0,1.0517046762122433e-19
719.323,3377.918,999.0,999.0,-1.31,0.29,0,4.946164981019189e-05
3683.131,-1409.757,999.0,999.0,-0.69,0.24,0,1.808275476166969e-23
3077.815,1713.711,999.0,999.0,-0.93,0.24,0,9.234728718754438e-08
1746.042,2995.661,-42.484,5.31,-0.72,0.23,0,0.0012328575807755192
632.944,3370.822,999.0,999.0,-0.46,0.22,0,3.6452364000966836e-05
-1801.468,-160.6,-12.414,4.63,-0.82,0.22,0,0.004587667700083153
-205.428,-1513.805,999.0,999.0,-1.39,0.25,0,0.758055712805181
-1929.325,2195.631,999.0,999.0,-1.54,0.28,0,6.593949055421355e-12
3704.395,2874.919,999.0,999.0,-1.06,0.21,0,2.392284687063759e-11
-3223.255,-2573.412,999.0,999.0,-0.42,0.29,0,1.49341851565274e-08
-1404.966,4007.223,-48.138,4.5,-1.62,0.28,0,6.965197396391903e-19
2141.78,856.77,999.0,999.0,-0.68,0.3,0,0.0017976421700529681
-3481.42,3016.784,999.0,999.0,-1.38,0.27,0,9.887427607463398e-33
446.12,229.14,-94.194,4.81,-0.84,0.3,0,0.9751350642079515
4348.94,-1222.985,999.0,999.0,-1.26,0.26,0,2.7614012726325155e-30
-2631.689,3981.379,-48.434,4.37,-1.47,0.23,0,1.6860286119237024e-30
-95.653,1309.698,19.197,5.83,-1.39,0.23,0,0.7054938415233698
1447.387,-2622.033,-21.324,2.83,-0.79,0.25,0,2.5193617794481063e-10
3233.078,1235.906,999.0,999.0,-1.88,0.3,0,2.0706040332835934e-09
2640.323,-2769.044,999.0,999.0,-0.94,0.26,0,5.8169665605359016e-21
2388.8,-4552.29,999.0,999.0,-0.89,0.28,0,4.6836594460339513e-32
-2405.781,-2651.929,999.0,999.0,-1.31,0.21,0,9.627629574676882e-05
-3130.248,-4526.299,999.0,999.0,-1.33,0.26,0,4.793611487452214e-11
-2100.055,-2048.343,999.0,999.0,-0.71,0.23,0,0.0035634009834101753
2148.802,-203.246,-35.579,4.84,-0.94,0.23,0,2.094531570999983e-05
3459.785,-3721.706,999.0,999.0,-1.07,0.21,0,1.170603811199531e-37
3363.702,-3457.416,999.0,999.0,-0.53,0.22,0,3.5794300232262436e-34
1101.183,4504.897,999.0,999.0,-1.11,0.26,0,2.017061341593198e-09
269.349,-571.977,999.0,999.0,-1.23,0.3,0,0.9539409294869904
-3035.978,726.074,999.0,999.0,-1.31,0.22,0,4.7688192698091074e-14
3694.19,-1217.105,999.0,999.0,-1.15,0.26,0,1.7080472832663684e-22
-895.157,1735.246,999.0,999.0,-0.73,0.21,0,0.0007169971165616665
-3754.933,1573.752,999.0,999.0,-0.72,0.29,0,7.534094766098964e-26
-4147.871,-2691.006,999.0,999.0,-1.17,0.26,0,5.537766931464733e-15
2756.037,-2927.464,-60.551,3.42,-0.86,0.26,0,3.3552728164846215e-23
4807.008,1285.188,999.0,999.0,-0.9,0.2,0,8.82324552252752e-24
4156.218,4581.34,999.0,999.0,-1.42,0.29,0,5.909374686828046e-16
-2824.834,348.443,999.0,999.0,-2.09,0.25,0,8.214783437078921e-11
-3453.334,4048.354,999.0,999.0,-0.81,0.27,0,3.0451305463904293e-41
483.189,-3904.205,999.0,999.0,-1.32,0.22,0,1.2138294766740532e-11
-1560.051,-1070.58,999.0,999.0,-0.98,0.27,0,0.2296315009513293
-2446.013,4029.158,999.0,999.0,-0.38,0.24,0,7.537511200357496e-29
4849.798,2752.643,16.055,3.8,-1.34,0.28,0,7.392050475038162e-21
-1517.511,4515.517,-91.581,5.05,-0.66,0.23,0,1.229480583314379e-23
-4416.0,-3376.519,999.0,999.0,-1.31,0.25,0,6.699912560956981e-17
2376.872,626.19,999.0,999.0,-1.38,0.27,0,5.5604027120288984e-05
-2533.39,2121.341,999.0,999.0,-0.33,0.2,0,1.7363856605761626e-16
601.646,3614.139,999.0,999.0,-0.77,0.26,0,2.952084294783135e-06
3893.789,460.843,999.0,999.0,-0.7,0.24,0,5.54055535593373e-17
-4166.64,3872.563,999.0,999.0,-1.22,0.26,0,8.843225743452637e-50
385.727,474.064,-108.827,4.63,-1.21,0.29,0,0.9762359131844854
1620.151,4659.947,999.0,999.0,-0.94,0.28,0,1.717791286613819e-09
-1422.923,-1867.275,999.0,999.0,-1.56,0.28,0,0.2323948369368103
388.381,2330.591,999.0,999.0,-1.36,0.29,0,0.04881582553537047
3174.357,4244.887,999.0,999.0,-1.02,0.24,0,2.3032874635351257e-10
4037.676,-2653.357,999.0,999.0,-0.1,0.25,0,2.2651708679193584e-36
132.201,3837.599,999.0,999.0,-0.6,0.22,0,9.231466191309741e-09
1106.506,1656.947,999.0,999.0,-0.18,0.3,0,0.6166811711679551
371.091,3685.359,999.0,999.0,-1.05,0.21,0,3.4095006190165413e-07
-4153.386,-4740.621,-77.885,4.19,-0.99,0.23,0,1.9058559082367715e-16
-4226.969,668.639,999.0,999.0,-1.3,0.24,0,3.8524401827727534e-26
4601.604,-2488.732,999.0,999.0,-1.46,0.27,0,5.706302771357604e-43
-4910.1,1252.857,999.0,999.0,-1.3,0.27,0,9.488712265068536e-39
3794.071,3970.869,999.0,999.0,-1.26,0.21,0,9.096777296315265e-13
-2812.073,1096.594,999.0,999.0,-0.36,0.24,0,1.0142076456727609e-13
-4613.558,712.928,999.0,999.0,-0.77,0.22,0,3.281354082682567e-31
-1615.269,4840.179,-24.312,4.56,-0.76,0.28,0,3.480167883610413e-27
-726.188,4726.57,999.0,999.0,-0.99,0.27,0,5.725959642148513e-19
-3500.659,-2537.039,999.0,999.0,-0.98,0.22,0,2.789088745098889e-10
-1685.084,-4501.988,999.0,999.0,-1.17,0.25,0,1.3044173567106538e-08
4677.774,-718.102,-5.555,5.31,-0.89,0.26,0,1.9283889026494383e-31
-652.048,-2990.082,999.0,999.0,-1.14,0.22,0,0.0014384888189424448
3013.378,351.636,-107.751,4.22,-0.62,0.28,0,9.952205818002698e-10
-100.376,-3386.759,999.0,999.0,-0.49,0.29,0,1.980133416106833e-06
4958.534,514.107,999.0,999.0,-0.97,0.23,0,1.3685602577578305e-28
3852.647,-576.211,999.0,999.0,-0.78,0.25,0,7.132899121225608e-21
2673.861,1082.462,999.0,999.0,-0.25,0.24,0,5.270286656257233e-06
1799.489,-2985.288,999.0,999.0,-0.87,0.28,0,6.9961058475529716e-15
-4577.955,982.102,999.0,999.0,-0.89,0.25,0,2.2039529804134277e-32
-820.059,-4866.097,999.0,999.0,-0.28,0.24,0,7.334086476490873e-12
-4427.452,2078.832,999.0,999.0,-0.79,0.27,0,6.031598435132865e-38
-2408.482,-1553.284,999.0,999.0,-1.45,0.26,0,0.00020827839496910704
-3349.087,682.652,-27.454,5.04,-0.82,0.25,0,9.493249056188507e-17
4154.612,2350.447,999.0,999.0,-0.73,0.21,0,5.159751382265065e-15
1878.427,1619.906,-97.696,3.94,-1.27,0.24,0,0.036964324923636806
726.399,-3107.291,999.0,999.0,-0.43,0.23,0,1.4207169620681632e-08
-526.44,-740.419,999.0,999.0,-0.42,0.21,0,0.9639372334124522
-3519.106,3909.198,999.0,999.0,-1.44,0.2,0,7.627065517501273e-41
-4880.521,-3754.282,999.0,999.0,-0.97,0.26,0,7.460558963644924e-21
2638.49,-3951.059,999.0,999.0,-0.46,0.22,0,1.04916201139102e-29
227.946,-4644.627,999.0,999.0,-1.27,0.22,0,6.862891742546773e-15
4803.214,-484.477,-146.865,5.42,-1.51,0.25,0,1.0127687817756824e-31
-2215.021,1214.87,999.0,999.0,-0.95,0.2,0,1.6909345057262869e-09
2748.633,3293.218,999.0,999.0,-1.45,0.29,0,9.145130499755106e-07
3014.041,-4921.394,999.0,999.0,-1.07,0.26,0,4.3997466068307514e-43
-4262.086,445.305,999.0,999.0,-0.46,0.25,0,2.2708095375667024e-25
4993.65,1228.195,999.0,999.0,-1.24,0.25,0,3.9548013953904845e-26
-4877.175,3135.904,-11.793,4.96,-1.49,0.28,0,8.172242170632495e-54
-2572.451,2023.792,999.0,999.0,-1.3,0.28,0,2.7267576158395874e-16
3301.544,3287.093,999.0,999.0,-0.77,0.2,0,3.3256635063649064e-09
-4983.448,-1690.77,21.501,4.2,-0.67,0.26,0,5.14179399885475e-25
2303.383,-1451.675,999.0,999.0,-0.4,0.27,0,8.954398603518565e-11
3394.422,-4690.33,999.0,999.0,-0.48,0.26,0,6.6511203694831845e-46
3331.683,1148.961,999.0,999.0,-1.04,0.22,0,2.7315996507737614e-10
160.082,2210.063,999.0,999.0,-0.98,0.24,0,0.04356227056548727
-2630.112,-2656.457,999.0,999.0,-0.99,0.24,0,1.27833495449393e-05
-3007.801,1535.522,-62.996,4.96,-1.21,0.28,0,1.1114475076344467e-17
-3444.045,-1984.697,999.0,999.0,0.08,0.29,0,3.178177656895106e-10
2461.977,-632.673,999.0,999.0,-0.98,0.28,0,1.0286819575864623e-08
141.665,2257.751,999.0,999.0,-0.63,0.26,0,0.029282781561735582
-1430.961,-635.309,999.0,999.0,-0.8,0.3,0,0.3244171151688899
-69.054,-1416.267,999.0,999.0,-0.98,0.28,0,0.7687306800258145
-3277.733,4319.888,999.0,999.0,-1.13,0.27,0,1.9190083544658422e-41
1448.31,-3700.216,999.0,999.0,-0.82,0.26,0,1.1545149805939622e-16
-3553.423,371.323,-72.258,4.25,-0.94,0.29,0,2.3347304113200532e-17
-2226.7,4249.945,999.0,999.0,-0.43,0.28,0,2.4414289629115286e-28
3770.365,-1163.853,999.0,999.0,-0.69,0.23,0,4.8691143004187774e-23
-4162.15,-3552.569,999.0,999.0,-0.39,0.29,0,5.575936447073112e-15
2077.217,-3656.123,999.0,999.0,-0.53,0.26,0,1.0585922455508819e-21
3831.816,-234.078,-57.5,6.64,-0.42,0.29,0,4.4408890647092235e-19
-200.714,-1156.276,999.0,999.0,-0.93,0.24,0,0.9202526390950211
4792.507,-1958.986,999.0,999.0,-0.51,0.23,0,1.597637421801799e-41
569.694,-840.151,-15.392,4.31,-1.13,0.3,0,0.7179244392623629
-264.817,3669.211,999.0,999.0,-0.63,0.21,0,1.5148770008368745e-09
4962.545,-4899.71,999.0,999.0,-0.95,0.24,0,2.1536386458613587e-73
-2229.274,-414.211,999.0,999.0,-1.23,0.29,0,8.768075912910393e-05
-2998.543,-4658.19,-119.236,2.31,-1.04,0.29,0,5.1070018271594106e-11
-2419.556,-3742.143,-125.823,4.0,-1.5,0.3,0,8.999339240169609e-07
2113.345,3253.291,999.0,999.0,-0.53,0.21,0,7.378688879878618e-05
-1185.684,-3572.632,999.0,999.0,-1.06,0.29,0,4.32816568088061e-05
3489.105,-4255.232,999.0,999.0,-1.03,0.27,0,6.095670897045428e-43
-868.295,1627.52,999.0,999.0,-0.99,0.28,0,0.002100644216464738
3139.887,-100.02,999.0,999.0,-1.03,0.29,0,4.119063363853174e-12
-2625.357,-1252.065,999.0,999.0,-0.86,0.21,0,9.032521701859955e-06
-132.885,-1897.903,-3.881,5.23,-1.39,0.2,0,0.2746700436772183
292.562,2614.912,999.0,999.0,-1.33,0.28,0,0.004538956055116904
-1586.21,-3404.317,999.0,999.0,-1.19,0.26,0,0.00015418517137355604
2849.807,3.21,999.0,999.0,-0.96,0.28,0,1.7209581609676695e-09
4301.556,3017.615,999.0,999.0,-1.27,0.28,0,9.906357900244117e-16
-1420.204,4411.359,999.0,999.0,-0.75,0.25,0,5.539950122581458e-22
4240.515,-4657.168,999.0,999.0,-1.18,0.21,0,3.1600809943424275e-58
1898.255,2909.311,999.0,999.0,-0.54,0.3,0,0.0010825011499701978
586.062,-695.511,999.0,999.0,-0.33,0.23,0,0.8012819246699396
2505.667,4264.234,999.0,999.0,-1.22,0.22,0,1.79871579082983e-08
-4305.864,3800.439,999.0,999.0,-0.89,0.28,0,3.340480255757629e-51
3489.58,-953.698,999.0,999.0,-0.8,0.21,0,6.105923967047483e-19
4471.917,-4171.338,999.0,999.0,-1.62,0.22,0,9.223668165277003e-57
3345.68,-1591.679,999.0,999.0,-0.69,0.28,0,7.142645350036875e-21
-3489.477,-2033.831,-23.191,4.7,-0.47,0.27,0,1.6854627330805226e-10
1822.914,-3250.318,999.0,999.0,-0.97,0.26,0,1.0323961757306987e-16
4053.861,-4915.837,999.0,999.0,-0.3,0.25,0,4.340873255105908e-58
2252.535,-4777.876,999.0,999.0,-0.99,0.21,0,1.4739428692780304e-32
2064.417,159.047,999.0,999.0,-0.81,0.24,0,0.00039374173940181557
-3256.655,4964.406,-48.326,4.09,-0.77,0.21,0,1.488025745796441e-47
3790.956,-1390.592,999.0,999.0,-0.86,0.22,0,1.4214249079131432e-24
-4353.302,-311.358,999.0,999.0,-1.26,0.27,0,7.343154971811055e-23
-4479.388,903.965,999.0,999.0,-0.81,0.25,0,1.2785618993880546e-30
168.185,-4421.001,999.0,999.0,-0.59,0.23,0,3.9126715593528507e-13
-10.482,1169.506,58.55,4.56,-1.1,0.22,0,0.8525638925922228
2679.922,-1068.946,999.0,999.0,-0.93,0.23,0,4.587362723767494e-12
-1476.636,-4771.498,-85.663,4.16,-0.74,0.29,0,5.078931297608915e-10
-1602.65,1068.517,-85.085,2.86,-0.81,0.23,0,4.237947654747218e-05
-3325.093,-630.19,999.0,999.0,-1.05,0.22,0,8.682914051724347e-12
-2799.777,1379.554,999.0,999.0,-0.63,0.3,0,5.973219278121419e-15
957.153,1070.394,999.0,999.0,-0.66,0.27,0,0.881687683169482
-4905.956,2968.055,999.0,999.0,-1.47,0.3,0,1.0768672159718003e-52
1659.94,-4224.441,999.0,999.0,-0.72,0.22,0,3.965236132538257e-22
-1312.34,4714.651,999.0,999.0,-1.16,0.27,0,1.9811137174288105e-23
-2113.119,-4442.467,999.0,999.0,-0.22,0.24,0,1.6671201046634238e-08
1117.53,-3537.584,999.0,999.0,-0.74,0.22,0,2.9004966083944377e-13
-114.601,-3974.698,999.0,999.0,-0.93,0.2,0,2.7728549299868506e-09
1103.25,-4946.555,999.0,999.0,-1.09,0.24,0,4.9121114562392105e-23
4718.076,-4350.942,999.0,999.0,-0.53,0.25,0,8.972231028795618e-63
-2986.414,-4766.37,-38.985,4.03,-1.07,0.28,0,2.4362144028228253e-11
-3063.747,-19.039,999.0,999.0,-0.81,0.21,0,1.7673667653825847e-11
2606.174,-1007.527,999.0,999.0,-0.34,0.3,0,3.2436345009428764e-11
-2258.906,-200.235,999.0,999.0,-0.57,0.25,0,2.2308120632887676e-05
3110.054,-1594.075,999.0,999.0,-1.46,0.2,0,1.7042512388085684e-18
-604.489,4581.447,-49.109,4.75,-1.3,0.25,0,4.1933543990652306e-17
3751.851,-1889.028,999.0,999.0,-0.75,0.29,0,3.1549877208045763e-27
106.714,-2416.474,999.0,999.0,-1.3,0.3,0,0.003389646565100745
294.225,13.64,-53.076,4.03,-1.1,0.29,0,0.9791628760612081
-1097.718,-161.023,999.0,999.0,-0.72,0.27,0,0.6561430366095553
2079.59,4216.498,999.0,999.0,-1.31,0.23,0,1.1298964892205857e-07
-2792.505,-3212.657,-42.391,4.15,-0.9,0.24,0,6.379525563556377e-07
2927.509,2439.668,999.0,999.0,-1.15,0.25,0,1.0452154973897194e-06
1604.695,-4942.498,-0.771,3.87,-1.15,0.3,0,2.1443371556395434e-27
-4196.525,3101.984,999.0,999.0,-1.19,0.24,0,4.682587870660207e-43
-801.775,1287.684,999.0,999.0,-1.01,0.23,0,0.03628268814007306
1623.226,1988.358,999.0,999.0,-0.33,0.23,0,0.09298133133613434
71.023,412.53,999.0,999.0,-1.19,0.24,0,0.9786106522619137
2341.189,1426.651,999.0,999.0,-0.54,0.28,0,0.0005833558306198092
4235.934,3559.151,-33.6,4.25,-0.77,0.23,0,2.981453257911335e-15
1887.705,-2732.307,26.283,5.19,-0.56,0.21,0,4.3620704857435486e-14
56.759,1170.513,999.0,999.0,-0.91,0.24,0,0.8747610818095123
4724.205,3530.7,999.0,999.0,-0.47,0.22,0,3.759686884787381e-19
-4014.684,1484.745,999.0,999.0,-1.17,0.26,0,2.159451408790914e-28
4104.747,3012.609,999.0,999.0,-0.88,0.23,0,3.429989598798748e-14
-3704.089,-4990.231,-53.238,4.09,-1.14,0.27,0,1.0384901146624255e-14
1103.25,4198.941,999.0,999.0,-1.44,0.24,0,6.350406020704274e-08
2946.886,4755.684,999.0,999.0,-0.83,0.26,0,3.6387249329478754e-11
332.217,-1246.024,999.0,999.0,-0.8,0.23,0,0.5973562552420357
3248.612,3900.437,-25.694,6.16,-1.14,0.29,0,6.86505063629967e-10
-4802.31,3584.18,-25.16,3.61,-1.07,0.23,0,5.459099173268326e-57
213.628,3972.312,999.0,999.0,-0.35,0.25,0,3.6579247095846253e-09
-4167.957,571.155,999.0,999.0,-0.77,0.24,0,6.363244660295156e-25
-3877.877,-3639.222,999.0,999.0,-1.04,0.21,0,4.333307080149642e-13
4922.812,385.04,999.0,999.0,-0.69,0.28,0,9.783524345983949e-29
2780.058,-3708.506,999.0,999.0,-1.31,0.3,0,2.6030243287721905e-29
-2513.279,-3738.542,999.0,999.0,-0.16,0.3,0,5.243006495680743e-07
-409.181,-922.354,999.0,999.0,-1.22,0.23,0,0.9584864194488046
-3169.073,-242.695,-76.763,4.12,-0.76,0.28,0,1.2498803028817717e-11
2138.065,-443.362,999.0,999.0,-1.07,0.22,0,5.490586469492264e-06
369.177,528.867,999.0,999.0,-0.64,0.3,0,0.975619649135098
3232.136,-1392.633,9.655,4.15,-0.73,0.28,0,1.2911627408694213e-18
-3451.274,-1459.858,999.0,999.0,-0.51,0.27,0,5.7368199574479855e-11
2450.604,-144.464,999.0,999.0,-0.5,0.28,0,4.056422961920849e-07
196.488,-1530.222,-104.24,4.41,-1.85,0.29,0,0.4103060894979789
-4618.256,-1789.694,999.0,999.0,-0.54,0.25,0,9.04045824702266e-21
786.839,2522.189,-52.748,4.75,-0.66,0.24,0,0.039473956784378025
2827.856,1567.858,999.0,999.0,-0.67,0.28,0,2.192965427450647e-06
-3759.12,-2295.469,999.0,999.0,-1.48,0.28,0,3.045276424419683e-12
-3820.91,4317.468,-12.518,6.1,-1.14,0.22,0,4.934566789325281e-49
2543.58,1221.206,-13.37,3.83,-0.9,0.24,0,4.069862141124964e-05
448.956,4916.856,999.0,999.0,-0.49,0.24,0,9.443639357170239e-14
1791.854,415.412,-30.561,4.2,-0.65,0.21,0,0.0193833512052562
4775.594,-4534.52,-58.751,5.12,-1.07,0.27,0,8.276552948580377e-66
-2960.966,-4135.897,999.0,999.0,-0.96,0.26,0,2.1627945897578715e-09
-2090.466,302.913,999.0,999.0,-0.62,0.29,0,1.3153674324756155e-05
-3131.853,2545.186,999.0,999.0,-1.24,0.24,0,3.863842596455289e-25
3213.013,-4504.432,999.0,999.0,-0.5,0.28,0,1.27752013524192e-41
-3319.479,-2625.969,999.0,999.0,-0.96,0.21,0,3.967639922896705e-09
-2339.534,-3714.271,999.0,999.0,-0.39,0.27,0,1.6490473547289058e-06
324.026,-652.54,999.0,999.0,-0.57,0.22,0,0.9339710278615896
1281.571,1368.648,999.0,999.0,-1.13,0.25,0,0.610467848763148
-1010.194,2286.886,10.039,5.46,-1.54,0.22,0,1.5896865909523997e-06
1502.184,-1556.413,-74.049,5.3,-0.54,0.26,0,6.014246311278847e-06
4519.871,3771.826,999.0,999.0,-0.84,0.26,0,1.6587857970369004e-17
-2444.4,1610.94,999.0,999.0,-0.88,0.23,0,4.908784928811921e-13
1730.888,2280.414,999.0,999.0,-0.58,0.28,0,0.02635785826162633
-3810.665,863.054,-10.116,6.31,-1.22,0.27,0,2.1054195708111943e-22
-1003.048,2799.689,999.0,999.0,-0.79,0.24,0,7.405751301208525e-09
3169.902,2503.291,24.75,4.59,-1.09,0.23,0,5.087513767738712e-08
-2393.969,-279.878,999.0,999.0,-1.79,0.25,0,5.228031625240507e-06
357.363,-2893.974,999.0,999.0,-1.38,0.29,0,6.812387362772111e-06
-1884.366,-3772.334,999.0,999.0,-0.77,0.23,0,6.3860764035910475e-06
-1671.058,1454.043,12.715,3.81,-1.0,0.26,0,7.570197463591851e-07
-3792.587,-4135.857,999.0,999.0,-1.51,0.2,0,3.341782518355568e-13
3721.383,2132.861,999.0,999.0,-1.51,0.23,0,8.496083710362231e-12
-2842.38,4841.135,999.0,999.0,-0.73,0.21,0,8.498733967774273e-41
-2030.447,-1687.662,999.0,999.0,-0.95,0.26,0,0.008377835156569289
