X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-863.871,-1720.18,999.0,999.0,-0.7,0.23,0,0.0
-3010.59,-2601.868,999.0,999.0,-0.84,0.2,0,0.0
-1159.039,-1587.048,999.0,999.0,-0.86,0.23,0,0.0
3149.177,2781.298,999.0,999.0,-0.85,0.25,0,0.0
3675.895,3768.912,999.0,999.0,-1.02,0.29,0,0.0
-2258.327,2420.12,-47.214,3.87,-0.36,0.23,0,0.0
2984.333,1879.374,999.0,999.0,-0.28,0.22,0,0.0
3830.417,-2686.861,-16.352,3.61,-0.61,0.26,0,0.0
2069.861,1356.852,999.0,999.0,-0.63,0.3,0,0.0
-788.19,3331.087,-13.848,3.83,-1.02,0.24,0,0.0
2912.458,-4432.994,999.0,999.0,-0.58,0.25,0,0.0
-2495.555,-2799.549,999.0,999.0,-0.77,0.24,0,0.0
4679.055,-263.711,-57.331,3.09,-0.7,0.24,0,0.0
-3974.936,-3580.142,999.0,999.0,-0.93,0.28,0,0.0
-1789.12,-2004.727,999.0,999.0,-0.64,0.28,0,0.0
-1047.356,-3181.465,999.0,999.0,-0.75,0.3,0,0.0
-1482.519,-3304.236,999.0,999.0,-0.28,0.29,0,0.0
-2133.211,-3241.249,999.0,999.0,-0.63,0.24,0,0.0
-3963.681,2488.517,999.0,999.0,-0.5,0.28,0,0.0
4887.62,-2433.721,999.0,999.0,-0.49,0.29,0,0.0
-3423.361,-3164.125,999.0,999.0,-0.63,0.27,0,0.0
1418.585,1517.494,999.0,999.0,-1.2,0.28,0,0.0
3488.953,-3799.172,999.0,999.0,-0.65,0.2,0,0.0
-3685.958,3247.853,999.0,999.0,-0.39,0.24,0,0.0
4377.896,-4882.921,999.0,999.0,-0.71,0.29,0,0.0
874.692,726.67,-14.999,4.13,-1.05,0.25,0,1.2063047587474352e-201
-3965.333,1163.391,999.0,999.0,-0.97,0.22,0,0.0
3889.465,4409.771,999.0,999.0,-0.23,0.29,0,0.0
2723.964,-480.285,999.0,999.0,-0.67,0.25,0,0.0
-928.837,1464.475,999.0,999.0,-0.81,0.24,0,0.0
4701.788,3351.889,999.0,999.0,-0.28,0.23,0,0.0
-4658.188,-344.309,999.0,999.0,-1.44,0.29,0,0.0
-2790.383,-2598.6,999.0,999.0,-0.96,0.21,0,0.0
4678.212,-4549.435,999.0,999.0,-0.63,0.26,0,0.0
1645.835,-165.594,999.0,999.0,-0.66,0.21,0,0.0
36.719,4732.83,999.0,999.0,-0.8,0.24,0,0.0
-4624.441,-224.681,999.0,999.0,-0.75,0.23,0,0.0
1427.896,2648.992,999.0,999.0,-0.62,0.28,0,0.0
4696.18,-437.631,999.0,999.0,-0.41,0.26,0,0.0
4255.29,3696.073,-65.857,6.16,-0.95,0.26,0,0.0
4019.98,881.821,999.0,999.0,-0.6,0.25,0,0.0
-1948.605,-102.826,999.0,999.0,-0.85,0.24,0,0.0
-4520.938,3296.333,999.0,999.0,-1.0,0.21,0,0.0
666.429,4696.553,999.0,999.0,-0.77,0.2,0,0.0
-68.641,2930.306,999.0,999.0,-0.79,0.23,0,0.0
-2422.611,-2884.635,999.0,999.0,-1.33,0.25,0,0.0
3011.36,1336.313,999.0,999.0,-0.32,0.24,0,0.0
-4640.245,4075.779,999.0,999.0,-0.95,0.3,0,0.0
2468.033,1919.339,999.0,999.0,-0.82,0.26,0,0.0
141.696,-4579.175,999.0,999.0,-0.71,0.22,0,0.0
2383.413,3851.509,999.0,999.0,-0.45,0.3,0,0.0
2410.678,-4770.75,999.0,999.0,-0.82,0.26,0,0.0
-3261.876,-3685.406,999.0,999.0,-0.21,0.29,0,0.0
-1597.094,-3011.75,999.0,999.0,-0.19,0.28,0,0.0
4817.625,-4038.798,-24.938,5.19,-0.76,0.26,0,0.0
1584.204,-4883.114,999.0,999.0,-0.72,0.29,0,0.0
-625.744,-3052.305,-1.438,3.87,-0.22,0.29,0,0.0
-1018.378,-1317.4,999.0,999.0,-0.26,0.25,0,0.0
531.278,1948.022,999.0,999.0,-1.1,0.27,0,0.0
315.439,-1234.384,999.0,999.0,-0.76,0.28,0,0.0
2379.06,-3753.545,999.0,999.0,-0.46,0.22,0,0.0
4456.193,-2728.023,-47.057,4.63,-0.37,0.21,0,0.0
-1002.948,1051.469,999.0,999.0,-0.95,0.3,0,0.0
-4023.685,743.325,999.0,999.0,-0.78,0.28,0,0.0
3011.853,-3518.859,999.0,999.0,-0.78,0.25,0,0.0
-2516.644,3873.341,999.0,999.0,-0.69,0.22,0,0.0
4236.163,-4921.784,999.0,999.0,-1.02,0.24,0,0.0
743.016,4331.537,-89.929,3.96,-0.67,0.26,0,0.0
2565.427,-3566.375,999.0,999.0,-0.75,0.23,0,0.0
-575.111,1214.584,999.0,999.0,-0.56,0.25,0,0.0
793.765,3434.805,-12.417,4.84,-0.39,0.29,0,0.0
847.144,-467.845,999.0,999.0,-0.66,0.24,0,6.132216684534791e-243
4773.188,144.095,999.0,999.0,-1.03,0.22,0,0.0
4874.297,-3547.728,999.0,999.0,-0.41,0.25,0,0.0
-3665.184,2382.76,999.0,999.0,-0.54,0.22,0,0.0
-437.802,301.471,999.0,999.0,-0.89,0.25,0,7.217118828345429e-130
-1805.238,-442.36,999.0,999.0,-0.48,0.21,0,0.0
-1967.164,-3884.448,-46.658,4.09,-0.92,0.21,0,0.0
3499.724,2376.279,-73.557,4.39,-0.66,0.23,0,0.0
-3925.508,1129.187,999.0,999.0,-0.86,0.29,0,0.0
-837.719,3628.489,999.0,999.0,-0.65,0.23,0,0.0
2447.37,-4873.623,999.0,999.0,-0.51,0.29,0,0.0
-263.791,469.977,999.0,999.0,-0.85,0.25,0,4.1415280472232633e-172
105.205,-4180.186,999.0,999.0,-0.85,0.21,0,0.0
-4819.507,-2531.725,999.0,999.0,-0.36,0.25,0,0.0
4427.903,3958.167,999.0,999.0,-1.24,0.29,0,0.0
4472.327,1843.272,999.0,999.0,-0.64,0.2,0,0.0
-1597.112,2009.11,-38.818,3.93,-0.61,0.21,0,0.0
3029.123,-3781.496,999.0,999.0,-0.44,0.28,0,0.0
2817.905,-3483.216,999.0,999.0,-0.48,0.21,0,0.0
2436.289,2618.299,-12.112,6.06,-0.96,0.29,0,0.0
-1285.895,1028.478,999.0,999.0,-0.95,0.23,0,0.0
3207.051,-1088.286,999.0,999.0,-0.62,0.2,0,0.0
2191.239,2949.985,999.0,999.0,-0.96,0.21,0,0.0
370.55,728.164,999.0,999.0,-0.38,0.2,0,1.0949360270567872e-214
3723.465,-2735.777,999.0,999.0,-0.38,0.28,0,0.0
1901.427,-4614.152,999.0,999.0,-0.62,0.28,0,0.0
-4980.116,-2714.138,999.0,999.0,-0.38,0.22,0,0.0
169.519,3845.139,999.0,999.0,-0.98,0.22,0,0.0
390.394,-612.98,999.0,999.0,-0.21,0.28,0,1.910536625589267e-184
-4107.877,-211.177,999.0,999.0,-0.66,0.22,0,0.0
2277.576,-1096.272,999.0,999.0,-0.28,0.25,0,0.0
-4221.879,-3842.012,999.0,999.0,-0.78,0.2,0,0.0
4486.562,1765.939,999.0,999.0,-0.72,0.22,0,0.0
2414.085,2630.464,999.0,999.0,-0.71,0.25,0,0.0
-832.086,-2189.652,999.0,999.0,-0.47,0.25,0,0.0
-1966.876,-3352.342,999.0,999.0,-0.59,0.25,0,0.0
-1381.565,-344.956,-80.68,4.5,-0.66,0.29,0,2.166966969561388e-210
-946.822,2795.851,-37.214,4.1,-0.7,0.22,0,0.0
-825.044,-2848.946,999.0,999.0,-0.99,0.21,0,0.0
2313.727,4401.949,999.0,999.0,-1.08,0.29,0,0.0
-4802.235,1645.668,-102.711,4.68,-0.75,0.29,0,0.0
-2134.593,966.663,999.0,999.0,-0.68,0.26,0,0.0
-3095.62,-4541.892,999.0,999.0,-0.9,0.23,0,0.0
2190.16,-2523.504,999.0,999.0,-0.73,0.24,0,0.0
4709.552,4279.539,999.0,999.0,-0.96,0.27,0,0.0
-4257.111,1313.937,999.0,999.0,-0.56,0.23,0,0.0
3436.888,-1607.473,-33.327,4.65,-0.55,0.26,0,0.0
-690.756,-2505.912,999.0,999.0,-0.68,0.27,0,0.0
-2438.847,3155.101,-81.432,5.11,-0.8,0.23,0,0.0
-339.566,4153.225,999.0,999.0,-0.39,0.23,0,0.0
3990.754,2832.859,999.0,999.0,-0.5,0.21,0,0.0
1937.43,4887.004,999.0,999.0,-0.53,0.21,0,0.0
1818.214,2205.201,999.0,999.0,-0.83,0.2,0,0.0
-131.527,3238.894,999.0,999.0,-0.35,0.27,0,0.0
-2644.696,2260.567,999.0,999.0,-0.38,0.27,0,0.0
-1734.894,733.075,18.735,4.4,-0.69,0.2,0,0.0
1568.72,-2612.517,-52.924,4.63,-0.68,0.21,0,0.0
3938.026,695.502,999.0,999.0,-1.16,0.28,0,0.0
-3787.659,2237.963,999.0,999.0,-0.67,0.27,0,0.0
145.829,1622.093,-61.726,5.31,-0.73,0.25,0,0.0
2366.142,-1150.345,999.0,999.0,-1.04,0.2,0,0.0
4155.504,2683.813,999.0,999.0,-0.73,0.22,0,0.0
-810.517,2783.116,999.0,999.0,-1.26,0.24,0,0.0
4867.656,2360.901,999.0,999.0,-0.77,0.23,0,0.0
-2439.64,4220.384,-5.635,3.22,-0.22,0.3,0,0.0
-447.397,-4768.412,999.0,999.0,-0.86,0.23,0,0.0
-3195.156,-4173.478,999.0,999.0,-0.53,0.25,0,0.0
-3564.302,-937.9,999.0,999.0,-0.23,0.26,0,0.0
3571.485,-3287.33,999.0,999.0,-0.28,0.24,0,0.0
3859.397,-58.295,999.0,999.0,-0.27,0.26,0,0.0
2063.188,-4232.956,999.0,999.0,-0.95,0.25,0,0.0
3325.491,4308.515,999.0,999.0,-0.97,0.21,0,0.0
2255.761,4080.566,999.0,999.0,-0.19,0.29,0,0.0
3442.164,-2953.545,999.0,999.0,-1.03,0.29,0,0.0
-243.584,-4953.793,999.0,999.0,-1.21,0.25,0,0.0
4370.689,-450.498,999.0,999.0,-0.52,0.25,0,0.0
1740.01,3016.93,999.0,999.0,-0.87,0.24,0,0.0
-2662.319,-3928.935,999.0,999.0,-0.13,0.26,0,0.0
-3981.716,1520.498,999.0,999.0,-0.93,0.26,0,0.0
-857.042,-2272.64,999.0,999.0,-0.79,0.24,0,0.0
2874.571,-3403.004,999.0,999.0,-1.16,0.23,0,0.0
423.765,1644.105,999.0,999.0,-0.56,0.22,0,0.0
1237.99,1981.916,-34.707,3.92,-0.73,0.23,0,0.0
-3469.728,943.256,999.0,999.0,-0.21,0.25,0,0.0
2276.784,-2590.929,999.0,999.0,-0.48,0.23,0,0.0
2227.962,-368.859,999.0,999.0,-0.45,0.23,0,0.0
3099.954,-785.45,999.0,999.0,-0.69,0.21,0,0.0
439.844,3248.851,999.0,999.0,-0.94,0.3,0,0.0
1650.754,-4236.851,-34.979,4.37,-0.32,0.28,0,0.0
-4882.466,-502.09,999.0,999.0,-0.94,0.21,0,0.0
3931.834,489.02,999.0,999.0,-0.55,0.2,0,0.0
2012.251,1563.135,999.0,999.0,-0.53,0.26,0,0.0
1156.154,-1482.191,-51.093,4.2,-0.85,0.21,0,0.0
-2670.161,2033.878,999.0,999.0,-0.3,0.27,0,0.0
-22.708,-478.918,999.0,999.0,-0.33,0.21,0,3.9918620647438024e-57
-4451.156,-388.007,999.0,999.0,-0.74,0.21,0,0.0
-1913.104,-4582.579,999.0,999.0,-0.59,0.29,0,0.0
-1130.005,4994.045,-41.824,4.96,-0.87,0.24,0,0.0
-2194.299,-1250.62,999.0,999.0,-0.75,0.22,0,0.0
4228.176,-3800.73,999.0,999.0,-1.02,0.22,0,0.0
4543.17,-1864.426,999.0,999.0,-0.52,0.24,0,0.0
4254.612,-2567.608,999.0,999.0,-1.01,0.26,0,0.0
-380.158,3378.094,999.0,999.0,-0.57,0.26,0,0.0
4983.53,4987.509,999.0,999.0,-0.31,0.21,0,0.0
-1906.406,617.046,999.0,999.0,-0.69,0.22,0,0.0
2258.382,222.282,999.0,999.0,-0.95,0.27,0,0.0
-4078.209,-3348.549,999.0,999.0,-0.35,0.22,0,0.0
2970.255,2989.976,999.0,999.0,-0.54,0.28,0,0.0
-2781.829,-1682.382,999.0,999.0,-0.46,0.26,0,0.0
-410.193,2539.939,999.0,999.0,-1.02,0.26,0,0.0
3206.993,3917.603,999.0,999.0,-0.39,0.27,0,0.0
-4535.413,-4037.074,999.0,999.0,-0.51,0.25,0,0.0
1970.297,1373.286,-49.221,4.41,-0.94,0.2,0,0.0
3946.629,-226.133,999.0,999.0,-0.42,0.26,0,0.0
-502.233,3060.113,20.993,4.2,-0.37,0.24,0,0.0
-1789.174,-2928.704,999.0,999.0,-1.1,0.29,0,0.0
-3387.565,-2364.291,-28.164,5.19,-0.55,0.28,0,0.0
65.619,-609.869,999.0,999.0,-0.68,0.22,0,7.137583259307875e-118
-1722.327,1485.558,999.0,999.0,-0.94,0.27,0,0.0
-4336.954,-4877.316,999.0,999.0,-0.42,0.2,0,0.0
585.186,4747.282,999.0,999.0,-0.97,0.2,0,0.0
-2606.051,-4935.067,999.0,999.0,-0.71,0.3,0,0.0
-805.658,2487.381,999.0,999.0,-0.45,0.25,0,0.0
-4179.829,-4779.039,999.0,999.0,-0.9,0.23,0,0.0
-1323.987,2570.656,999.0,999.0,-0.46,0.22,0,0.0
2156.219,-447.606,999.0,999.0,-1.16,0.3,0,0.0
-4283.213,-304.02,999.0,999.0,-0.63,0.29,0,0.0
-1487.417,2924.29,3.841,4.64,-0.37,0.29,0,0.0
-1829.826,-3829.909,-8.606,3.8,-0.84,0.23,0,0.0
-3588.449,-4963.648,999.0,999.0,-1.15,0.25,0,0.0
2503.145,4774.876,999.0,999.0,-0.48,0.25,0,0.0
-1367.273,2229.859,999.0,999.0,-0.97,0.23,0,0.0
-576.438,1151.013,999.0,999.0,-0.92,0.25,0,0.0
-3564.113,-2445.405,999.0,999.0,-0.88,0.23,0,0.0
4518.559,3175.201,999.0,999.0,-0.43,0.27,0,0.0
468.885,3680.826,999.0,999.0,-0.59,0.27,0,0.0
3292.821,-1984.79,-16.205,3.02,-0.78,0.26,0,0.0
-4723.683,3979.195,999.0,999.0,-0.6,0.27,0,0.0
4581.243,-3615.524,999.0,999.0,-0.92,0.22,0,0.0
3560.908,4267.312,999.0,999.0,-1.18,0.26,0,0.0
-4080.584,179.148,999.0,999.0,-0.83,0.29,0,0.0
3182.397,-4074.718,999.0,999.0,-0.71,0.27,0,0.0
204.878,40.301,999.0,999.0,-0.48,0.28,0,0.0050610420406050904
2622.01,-390.745,999.0,999.0,-0.74,0.25,0,0.0
-1404.527,-2851.467,999.0,999.0,-0.8,0.23,0,0.0
-902.727,-382.431,-45.075,4.04,-0.2,0.29,0,1.451113962185532e-82
303.022,632.861,-45.362,3.87,-0.63,0.21,0,5.760860617688815e-169
4517.054,4524.746,999.0,999.0,-0.72,0.2,0,0.0
446.708,1534.663,999.0,999.0,-1.09,0.26,0,0.0
1998.199,-4624.572,999.0,999.0,-0.52,0.28,0,0.0
1776.904,-4691.877,999.0,999.0,-0.52,0.2,0,0.0
3355.268,1136.144,999.0,999.0,-0.56,0.29,0,0.0
4725.827,-3313.733,999.0,999.0,-0.17,0.29,0,0.0
-2942.073,-4110.942,999.0,999.0,-0.42,0.27,0,0.0
-923.23,500.024,999.0,999.0,-0.31,0.26,0,0.0
-635.977,3917.673,999.0,999.0,-0.69,0.27,0,0.0
-2229.769,1718.177,999.0,999.0,-0.68,0.28,0,0.0
3583.243,-1464.134,999.0,999.0,-0.59,0.24,0,0.0
915.356,4157.413,999.0,999.0,-0.9,0.29,0,0.0
-1439.645,-3447.39,999.0,999.0,-0.65,0.21,0,0.0
750.684,-3546.397,-84.275,3.41,-0.73,0.24,0,0.0
201.992,-35.215,999.0,999.0,-0.76,0.24,0,0.27103539601824783
-1102.868,2897.741,999.0,999.0,-0.65,0.27,0,0.0
631.295,4531.256,999.0,999.0,-0.48,0.23,0,0.0
-946.924,-1244.943,999.0,999.0,-0.65,0.21,0,0.0
-1267.553,-1603.532,999.0,999.0,-0.54,0.23,0,0.0
-3042.871,779.206,999.0,999.0,-0.94,0.25,0,0.0
4968.558,4379.715,999.0,999.0,-0.71,0.3,0,0.0
-294.215,-1296.526,999.0,999.0,-0.1,0.22,0,0.0
4916.101,4137.525,999.0,999.0,-0.88,0.2,0,0.0
-2875.915,-4771.679,999.0,999.0,-1.02,0.25,0,0.0
-3363.672,-3304.142,999.0,999.0,-0.88,0.28,0,0.0
-1019.433,-1953.369,999.0,999.0,-0.76,0.23,0,0.0
3264.178,4208.544,999.0,999.0,-0.54,0.24,0,0.0
772.395,-3234.831,999.0,999.0,-0.66,0.3,0,0.0
-3489.383,-4637.867,999.0,999.0,-0.42,0.26,0,0.0
2294.615,-878.91,999.0,999.0,-0.93,0.3,0,0.0
-3821.968,-2090.807,-9.843,5.36,-0.98,0.27,0,0.0
413.983,1655.438,999.0,999.0,-0.95,0.2,0,0.0
3684.217,2874.984,999.0,999.0,-0.81,0.25,0,0.0
-2648.551,761.265,999.0,999.0,-0.65,0.27,0,0.0
-1463.636,-294.658,999.0,999.0,-0.95,0.25,0,4.330098972039786e-248
4079.63,785.38,999.0,999.0,-0.14,0.3,0,0.0
-2183.15,3282.464,999.0,999.0,-0.69,0.21,0,0.0
1183.76,-3377.812,999.0,999.0,-0.87,0.27,0,0.0
-2380.397,-3295.745,999.0,999.0,-0.99,0.27,0,0.0
709.357,3377.098,999.0,999.0,-0.25,0.21,0,0.0
-3576.595,-4966.768,999.0,999.0,-1.16,0.26,0,0.0
3826.764,3341.216,999.0,999.0,-0.82,0.3,0,0.0
2704.053,2162.442,999.0,999.0,-0.48,0.26,0,0.0
4905.217,-3212.697,999.0,999.0,-0.58,0.23,0,0.0
-3926.148,1540.43,999.0,999.0,-0.4,0.23,0,0.0
-4889.917,-3145.213,999.0,999.0,-0.78,0.2,0,0.0
2389.409,-1005.693,-102.047,3.79,-0.54,0.22,0,0.0
2517.203,1686.336,999.0,999.0,-0.7,0.3,0,0.0
-4618.297,-3488.008,-29.495,4.8,-0.49,0.21,0,0.0
-2952.032,2991.431,999.0,999.0,-0.15,0.29,0,0.0
-1389.209,-797.667,999.0,999.0,-0.53,0.28,0,2.1180836045129373e-233
4817.996,-208.702,999.0,999.0,-0.89,0.3,0,0.0
-1548.575,-1446.983,999.0,999.0,-0.88,0.27,0,0.0
-2848.333,-1107.57,-55.851,4.16,-0.01,0.25,0,0.0
-3490.387,-374.697,999.0,999.0,-0.75,0.26,0,0.0
4106.47,-3574.089,999.0,999.0,-0.6,0.24,0,0.0
2202.38,-4356.976,999.0,999.0,-0.89,0.26,0,0.0
-4490.159,-1072.376,999.0,999.0,-0.58,0.28,0,0.0
1826.383,-3719.715,-34.394,5.31,-0.81,0.27,0,0.0
1108.221,-2926.358,999.0,999.0,-0.86,0.21,0,0.0
4491.854,4113.782,999.0,999.0,-0.72,0.28,0,0.0
-972.104,2324.75,999.0,999.0,-0.59,0.26,0,0.0
3153.898,2548.153,999.0,999.0,-1.13,0.21,0,0.0
832.66,-2690.41,-32.336,2.77,-0.8,0.28,0,0.0
4135.33,-1490.659,999.0,999.0,-0.87,0.26,0,0.0
4618.3,1752.332,999.0,999.0,-0.48,0.25,0,0.0
-4186.369,-293.583,999.0,999.0,-0.77,0.26,0,0.0
3554.429,-1932.98,999.0,999.0,-1.15,0.24,0,0.0
2719.176,-4037.721,999.0,999.0,-0.89,0.3,0,0.0
2021.779,1744.731,999.0,999.0,-1.06,0.21,0,0.0
-2583.359,-1090.662,999.0,999.0,-0.99,0.21,0,0.0
4882.354,3274.175,999.0,999.0,-1.31,0.24,0,0.0
-3151.691,-949.104,999.0,999.0,-1.44,0.25,0,0.0
-1640.329,1650.154,999.0,999.0,-0.82,0.24,0,0.0
-3102.454,2092.567,999.0,999.0,-0.92,0.27,0,0.0
2467.302,-2619.396,999.0,999.0,-0.23,0.3,0,0.0
-3716.396,2675.998,999.0,999.0,-0.45,0.28,0,0.0
-1414.994,-160.971,999.0,999.0,-0.72,0.24,0,6.2715573927125794e-263
462.223,-4813.813,999.0,999.0,-0.87,0.21,0,0.0
-2159.663,1001.695,-36.607,4.31,-0.53,0.21,0,0.0
-3323.625,916.231,999.0,999.0,-0.29,0.21,0,0.0
1519.823,-1324.925,999.0,999.0,-0.77,0.29,0,0.0
-747.672,4872.286,999.0,999.0,-1.13,0.22,0,0.0
4687.344,-3910.572,999.0,999.0,-0.89,0.28,0,0.0
-1640.154,-883.144,999.0,999.0,-0.67,0.25,0,4.94065646e-316
775.138,4518.506,-63.243,4.07,-0.98,0.24,0,0.0
1506.15,-3979.347,999.0,999.0,-0.87,0.2,0,0.0
-1823.701,2706.637,-75.311,4.31,-0.33,0.21,0,0.0
-936.149,2813.892,999.0,999.0,-0.82,0.28,0,0.0
538.266,-3640.748,999.0,999.0,-0.42,0.23,0,0.0
4398.642,-976.056,999.0,999.0,-0.73,0.26,0,0.0
-2305.653,-776.5,999.0,999.0,-0.67,0.28,0,0.0
-4964.244,4366.784,999.0,999.0,-0.58,0.27,0,0.0
2657.357,-2322.874,999.0,999.0,-0.66,0.2,0,0.0
-86.796,-3493.213,-9.701,4.68,-0.97,0.28,0,0.0
4741.352,-613.12,999.0,999.0,-0.46,0.25,0,0.0
-2936.482,1479.246,999.0,999.0,-0.52,0.23,0,0.0
-1846.422,616.274,999.0,999.0,-0.97,0.28,0,0.0
3688.104,-4352.504,999.0,999.0,-0.72,0.23,0,0.0
2706.219,210.057,999.0,999.0,-0.88,0.21,0,0.0
2048.884,4250.428,999.0,999.0,-0.67,0.22,0,0.0
-4007.598,4768.015,-20.574,6.0,-0.53,0.24,0,0.0
4844.15,188.476,999.0,999.0,-0.79,0.29,0,0.0
591.969,3004.575,999.0,999.0,-0.85,0.23,0,0.0
4863.75,1245.755,-63.205,4.45,-0.74,0.28,0,0.0
-621.062,2100.888,-50.981,3.87,-1.04,0.28,0,0.0
883.871,616.789,999.0,999.0,-0.74,0.22,0,5.512793443472265e-158
-4859.919,-968.21,-25.268,5.04,-0.98,0.21,0,0.0
2945.412,4940.795,999.0,999.0,-0.9,0.21,0,0.0
3247.44,-378.093,999.0,999.0,-1.01,0.21,0,0.0
4289.264,-2644.028,999.0,999.0,-0.7,0.23,0,0.0
-4623.307,-3259.664,999.0,999.0,-0.53,0.28,0,0.0
-3890.666,2527.609,999.0,999.0,-0.8,0.23,0,0.0
854.934,-2897.685,999.0,999.0,-0.96,0.26,0,0.0
3774.918,-914.198,-33.663,4.04,-0.52,0.25,0,0.0
3940.512,-1015.634,999.0,999.0,-0.53,0.29,0,0.0
4356.895,116.315,999.0,999.0,-0.7,0.23,0,0.0
3563.265,-577.279,999.0,999.0,-0.7,0.21,0,0.0
393.338,1131.609,999.0,999.0,-0.77,0.25,0,0.0
3224.556,3260.756,-46.772,4.67,-0.81,0.21,0,0.0
2045.893,365.286,999.0,999.0,-0.54,0.29,0,0.0
-3808.25,-3341.919,-4.568,5.34,-0.7,0.29,0,0.0
172.598,4509.832,999.0,999.0,-0.99,0.24,0,0.0
-2334.685,4519.141,999.0,999.0,-0.84,0.26,0,0.0
2579.167,-3111.132,999.0,999.0,-0.76,0.22,0,0.0
225.052,-989.085,999.0,999.0,-0.74,0.23,0,0.0
976.882,777.618,-24.965,4.79,-0.85,0.23,0,7.727189756038265e-231
-4575.102,812.358,999.0,999.0,-0.46,0.26,0,0.0
-918.923,-4992.601,999.0,999.0,-1.16,0.26,0,0.0
-439.889,-3471.263,999.0,999.0,-0.52,0.29,0,0.0
-2310.197,3027.549,999.0,999.0,-0.94,0.23,0,0.0
1179.461,105.349,-44.998,5.21,-0.98,0.29,0,3.982314586006718e-158
-2564.548,-1745.144,-47.322,3.27,-0.86,0.26,0,0.0
4641.217,4060.884,999.0,999.0,-1.03,0.29,0,0.0
4580.774,-1751.698,999.0,999.0,-0.49,0.29,0,0.0
-355.436,-2269.873,-37.678,4.44,-0.95,0.21,0,0.0
1245.013,468.771,999.0,999.0,-0.71,0.22,0,1.0996022288801905e-175
-4087.448,387.99,999.0,999.0,-0.38,0.22,0,0.0
1997.26,-1743.263,999.0,999.0,-0.96,0.26,0,0.0
-4134.299,2363.542,999.0,999.0,-0.68,0.22,0,0.0
-2845.074,-2660.296,-52.564,4.49,-0.04,0.21,0,0.0
-4853.348,-3041.687,999.0,999.0,-0.93,0.23,0,0.0
-928.78,-3022.08,999.0,999.0,-0.63,0.28,0,0.0
-1380.841,-817.575,999.0,999.0,-1.04,0.23,0,2.374979922455541e-236
3284.562,3853.011,999.0,999.0,-1.07,0.2,0,0.0
-1209.334,-3086.25,999.0,999.0,-0.79,0.2,0,0.0
-3927.486,2852.659,999.0,999.0,-0.54,0.23,0,0.0
1314.878,3860.656,999.0,999.0,-0.32,0.25,0,0.0
-4226.425,651.842,-24.665,4.0,-0.9,0.29,0,0.0
-2123.418,3770.919,999.0,999.0,-0.7,0.28,0,0.0
2941.172,-4646.297,-57.338,4.31,-0.52,0.23,0,0.0
-3612.417,-616.515,999.0,999.0,-0.73,0.28,0,0.0
3444.401,68.492,999.0,999.0,-0.4,0.25,0,0.0
3697.432,2456.304,999.0,999.0,-1.08,0.28,0,0.0
-3065.176,1736.032,999.0,999.0,-0.9,0.25,0,0.0
869.17,2358.575,999.0,999.0,-0.8,0.22,0,0.0
315.612,-2346.011,999.0,999.0,-0.4,0.23,0,0.0
-2411.162,3817.833,-72.247,4.54,-0.23,0.24,0,0.0
-2976.639,-2600.945,999.0,999.0,-0.22,0.29,0,0.0
3125.425,4401.519,999.0,999.0,-1.15,0.27,0,0.0
-4879.705,4489.399,999.0,999.0,-0.83,0.25,0,0.0
-1158.289,-4437.336,999.0,999.0,-0.49,0.2,0,0.0
-3550.492,3379.944,999.0,999.0,-0.59,0.23,0,0.0
-673.237,2504.624,999.0,999.0,-0.62,0.3,0,0.0
-2334.719,-1442.902,999.0,999.0,-0.85,0.28,0,0.0
-3732.615,1617.936,55.859,6.19,-1.13,0.26,0,0.0
-1379.008,-4920.975,999.0,999.0,-0.58,0.23,0,0.0
-1236.053,2625.906,999.0,999.0,-1.08,0.27,0,0.0
-4767.41,-935.563,999.0,999.0,-0.61,0.26,0,0.0
-20.144,420.142,999.0,999.0,-0.37,0.21,0,1.2255185198117519e-105
1198.12,4782.929,999.0,999.0,-0.59,0.21,0,0.0
-1833.266,-4686.096,-23.424,5.83,-0.86,0.29,0,0.0
4044.713,1719.687,999.0,999.0,-0.92,0.3,0,0.0
-1587.223,-3772.012,999.0,999.0,-0.63,0.26,0,0.0
-4186.652,4869.715,999.0,999.0,-0.65,0.25,0,0.0
1161.76,3639.6,999.0,999.0,-0.51,0.3,0,0.0
-4057.499,-3678.005,999.0,999.0,-0.88,0.27,0,0.0
1770.655,2222.999,999.0,999.0,-0.4,0.21,0,0.0
4144.121,3363.193,999.0,999.0,-0.74,0.25,0,0.0
4513.758,-1720.007,-31.4,4.93,-0.68,0.24,0,0.0
-2157.139,2580.603,999.0,999.0,-0.43,0.24,0,0.0
2712.359,-3358.988,999.0,999.0,-0.77,0.26,0,0.0
4589.722,4917.332,-83.135,2.14,-1.02,0.22,0,0.0
-4931.537,2446.55,999.0,999.0,-1.13,0.26,0,0.0
4758.615,-209.268,999.0,999.0,-1.01,0.26,0,0.0
-1520.694,-77.664,999.0,999.0,-0.95,0.22,0,0.0
-3778.38,1041.17,999.0,999.0,-0.63,0.2,0,0.0
190.271,4823.773,-57.75,5.36,-0.88,0.22,0,0.0
2669.951,4436.27,999.0,999.0,-0.4,0.23,0,0.0
-1305.273,-1088.157,999.0,999.0,-0.62,0.29,0,0.0
-4412.417,2100.125,999.0,999.0,-0.59,0.2,0,0.0
